seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,per_component_half_bin_hit,gate_pass,ls_skipped,projection_delta,minimum_zeta,clipping_rate,fft_support_ms,local_update_ms,grid_path_ms,candan_ls_ms,gate_decision_ms,wall_clock_ms
20260704,10.0,2,16,axiswise_candan_joint_ls,-13.583234614374682,0.5,1,0,nan,0.8222996551148695,0.16666666666666666,1.8033,1.7257,0.0,3.7341,0.0,7.2631
20260704,10.0,2,16,legacy_explicit_residual_gate,-13.583234614374682,0.5,1,0,nan,0.8222996551148695,0.16666666666666666,1.876,1.7186,3.6618,3.6726,0.6161,11.526499999999999
20260704,10.0,2,16,projection_energy_gate,-13.583234614374682,0.5,1,0,0.3118344703452178,0.8222996551148695,0.16666666666666666,1.8854,1.7669,0.0,3.7597,0.1409,7.5075
20260704,10.0,2,16,stage1_projection_energy_gate,-13.583234614374682,0.5,1,0,0.3118344703452178,0.8222996551148695,0.16666666666666666,1.8238,1.7029,0.0,3.8374,0.098,7.5835
20260704,10.0,2,17,legacy_explicit_residual_gate,-13.963428946543623,0.5,1,0,nan,0.8494477922134244,0.16666666666666666,1.8935,1.7565,3.8985,3.7756,0.6488,12.119399999999999
20260704,10.0,2,17,projection_energy_gate,-13.963428946543623,0.5,1,0,0.12694402610957295,0.8494477922134244,0.16666666666666666,1.8263,1.7193,0.0,3.8301,0.0718,7.4511
20260704,10.0,2,17,stage1_projection_energy_gate,-13.963428946543623,0.5,1,0,0.12694402610957295,0.8494477922134244,0.16666666666666666,1.7983,1.7379,0.0,3.8091,0.0732,7.437799999999999
20260704,10.0,2,17,axiswise_candan_joint_ls,-13.963428946543623,0.5,1,0,nan,0.8494477922134244,0.16666666666666666,2.284,2.1962,0.0,4.5475,0.0,8.928
20260704,10.0,2,18,projection_energy_gate,-53.73365969658465,1.0,1,0,0.07295403635451182,0.8489892715667099,0.0,2.0659,1.9961,0.0,3.958,0.1348,8.262
20260704,10.0,2,18,stage1_projection_energy_gate,-53.73365969658465,1.0,1,0,0.07295403635451182,0.8489892715667099,0.0,1.8525,1.7598,0.0,3.8554,0.0759,7.4619
20260704,10.0,2,18,axiswise_candan_joint_ls,-53.73365969658465,1.0,1,0,nan,0.8489892715667099,0.0,1.8253,1.7276,0.0,3.8492,0.0,7.3779
20260704,10.0,2,18,legacy_explicit_residual_gate,-53.73365969658465,1.0,1,0,nan,0.8489892715667099,0.0,1.932,1.7127,3.7697,3.72,0.6537,11.8058
20260704,10.0,2,19,stage1_projection_energy_gate,-15.811741700204763,0.5,1,0,0.15975212828367555,0.8265317555209218,0.16666666666666666,1.8565,1.7539,0.0,3.8334,0.1073,7.5611
20260704,10.0,2,19,axiswise_candan_joint_ls,-15.811741700204763,0.5,1,0,nan,0.8265317555209218,0.16666666666666666,1.8196,1.688,0.0,3.6946,0.0,7.2021999999999995
20260704,10.0,2,19,legacy_explicit_residual_gate,-15.811741700204763,0.5,1,0,nan,0.8265317555209218,0.16666666666666666,1.9259,1.743,3.7085,3.8155,0.6468,11.815
20260704,10.0,2,19,projection_energy_gate,-15.811741700204763,0.5,1,0,0.15975212828367555,0.8265317555209218,0.16666666666666666,1.8865,1.7799,0.0,3.6492,0.1178,7.4334
20260704,10.0,4,0,axiswise_candan_joint_ls,-21.91151069261231,0.75,1,0,nan,0.8216636242602733,0.08333333333333333,1.9349,1.8082,0.0,7.0876,0.0,10.6401
20260704,10.0,4,0,legacy_explicit_residual_gate,-21.91151069261231,0.75,1,0,nan,0.8216636242602733,0.08333333333333333,2.0011,1.8867,7.1133,6.8608,0.6379,18.4998
20260704,10.0,4,0,projection_energy_gate,-21.91151069261231,0.75,1,0,0.29918875554446217,0.8216636242602733,0.08333333333333333,1.8432,1.8419,0.0,6.94,0.1246,10.857700000000001
20260704,10.0,4,0,stage1_projection_energy_gate,-21.91151069261231,0.75,1,0,0.29918875554446217,0.8216636242602733,0.08333333333333333,1.8746,1.8611,0.0,7.0333,0.1405,10.9069
20260704,10.0,4,1,legacy_explicit_residual_gate,-12.204885566672083,0.75,1,0,nan,0.8133892015142322,0.08333333333333333,1.9597,1.8057,7.0053,6.996,0.6441,18.392300000000002
20260704,10.0,4,1,projection_energy_gate,-12.204885566672083,0.75,1,0,0.13266962878301072,0.8133892015142322,0.08333333333333333,2.019,1.9405,0.0,7.4633,0.2134,11.669
20260704,10.0,4,1,stage1_projection_energy_gate,-12.204885566672083,0.75,1,0,0.13266962878301072,0.8133892015142322,0.08333333333333333,1.8344,1.8085,0.0,6.7881,0.1374,10.590499999999999
20260704,10.0,4,1,axiswise_candan_joint_ls,-12.204885566672083,0.75,1,0,nan,0.8133892015142322,0.08333333333333333,1.7936,1.7944,0.0,6.9216,0.0,10.5015
20260704,10.0,4,2,projection_energy_gate,-17.84545272852339,0.75,1,0,0.11156283906563141,0.8233222260905694,0.08333333333333333,1.8813,1.8972,0.0,6.8653,0.1413,10.787500000000001
20260704,10.0,4,2,stage1_projection_energy_gate,-17.84545272852339,0.75,1,0,0.11156283906563141,0.8233222260905694,0.08333333333333333,1.8608,1.8433,0.0,7.0147,0.1632,10.940999999999999
20260704,10.0,4,2,axiswise_candan_joint_ls,-17.84545272852339,0.75,1,0,nan,0.8233222260905694,0.08333333333333333,1.8408,1.8314,0.0,6.9886,0.0,10.6394
20260704,10.0,4,2,legacy_explicit_residual_gate,-17.84545272852339,0.75,1,0,nan,0.8233222260905694,0.08333333333333333,1.8916,1.7805,7.0407,6.8062,0.6217,18.139
20260704,10.0,4,3,stage1_projection_energy_gate,-46.63963648800543,1.0,1,0,0.5267159276520844,0.8136526410513717,0.0,1.968,1.9232,0.0,7.0,0.1404,11.2762
20260704,10.0,4,3,axiswise_candan_joint_ls,-46.63963648800543,1.0,1,0,nan,0.8136526410513717,0.0,1.8274,1.8389,0.0,6.9061,0.0,10.5935
20260704,10.0,4,3,legacy_explicit_residual_gate,-46.63963648800543,1.0,1,0,nan,0.8136526410513717,0.0,1.9094,1.7933,6.9736,6.8401,0.6312,18.160600000000002
20260704,10.0,4,3,projection_energy_gate,-46.63963648800543,1.0,1,0,0.5267159276520844,0.8136526410513717,0.0,1.9067,1.9264,0.0,7.1763,0.1677,11.1273
20260704,10.0,4,4,axiswise_candan_joint_ls,-14.847120159369654,0.75,1,0,nan,0.8403637968780808,0.08333333333333333,1.864,1.8848,0.0,6.9445,0.0,10.7089
20260704,10.0,4,4,legacy_explicit_residual_gate,-14.847120159369654,0.75,1,0,nan,0.8403637968780808,0.08333333333333333,2.0148,1.8314,7.3155,7.2456,0.7316,19.26
20260704,10.0,4,4,projection_energy_gate,-14.847120159369654,0.75,1,0,0.15549831788102172,0.8403637968780808,0.08333333333333333,1.9486,2.0349,0.0,7.3001,0.1586,11.448
20260704,10.0,4,4,stage1_projection_energy_gate,-14.847120159369654,0.75,1,0,0.15549831788102172,0.8403637968780808,0.08333333333333333,1.8933,1.8817,0.0,7.1764,0.1534,11.179799999999998
20260704,10.0,4,5,legacy_explicit_residual_gate,-17.77067884537326,0.75,1,0,nan,0.8125440360599065,0.08333333333333333,1.9035,1.7696,6.8513,6.7546,0.6185,18.360599999999998
20260704,10.0,4,5,projection_energy_gate,-17.77067884537326,0.75,1,0,0.21601342166191412,0.8125440360599065,0.08333333333333333,1.8534,1.8306,0.0,7.1024,0.138,10.9613
20260704,10.0,4,5,stage1_projection_energy_gate,-17.77067884537326,0.75,1,0,0.21601342166191412,0.8125440360599065,0.08333333333333333,1.8633,1.8353,0.0,6.8644,0.1225,10.7205
20260704,10.0,4,5,axiswise_candan_joint_ls,-17.77067884537326,0.75,1,0,nan,0.8125440360599065,0.08333333333333333,1.8271,1.8058,0.0,6.8059,0.0,10.4412
20260704,10.0,4,6,projection_energy_gate,-15.75401292035944,0.75,1,0,0.3679611634193333,0.8162809333786691,0.08333333333333333,1.8371,1.8304,0.0,7.3095,0.1632,11.1692
20260704,10.0,4,6,stage1_projection_energy_gate,-15.75401292035944,0.75,1,0,0.3679611634193333,0.8162809333786691,0.08333333333333333,1.8202,1.8204,0.0,6.9392,0.1392,10.669400000000001
20260704,10.0,4,6,axiswise_candan_joint_ls,-15.75401292035944,0.75,1,0,nan,0.8162809333786691,0.08333333333333333,1.7858,1.7851,0.0,6.9087,0.0,10.4795
20260704,10.0,4,6,legacy_explicit_residual_gate,-15.75401292035944,0.75,1,0,nan,0.8162809333786691,0.08333333333333333,1.9144,1.7882,7.0218,7.0654,0.7026,18.4304
20260704,10.0,4,7,stage1_projection_energy_gate,-17.11820339263188,0.75,1,0,0.23058716106724222,0.8321692505452014,0.08333333333333333,1.8541,1.8372,0.0,7.061,0.1621,11.027800000000001
20260704,10.0,4,7,axiswise_candan_joint_ls,-17.11820339263188,0.75,1,0,nan,0.8321692505452014,0.08333333333333333,1.8347,1.8455,0.0,7.0565,0.0,10.7757
20260704,10.0,4,7,legacy_explicit_residual_gate,-17.11820339263188,0.75,1,0,nan,0.8321692505452014,0.08333333333333333,1.9292,1.8357,6.968,6.7303,0.6319,18.0976
20260704,10.0,4,7,projection_energy_gate,-17.11820339263188,0.75,1,0,0.23058716106724222,0.8321692505452014,0.08333333333333333,1.8533,1.7754,0.0,7.1228,0.1434,10.846100000000002
20260704,10.0,4,8,axiswise_candan_joint_ls,-13.701631010457971,0.5,1,0,nan,0.8169524754811267,0.08333333333333333,1.8153,1.8183,0.0,6.9003,0.0,10.5339
20260704,10.0,4,8,legacy_explicit_residual_gate,-13.701631010457971,0.5,1,0,nan,0.8169524754811267,0.08333333333333333,1.9373,1.8461,7.224,7.1203,0.7284,18.991999999999997
20260704,10.0,4,8,projection_energy_gate,-13.701631010457971,0.5,1,0,0.2784429198348907,0.8169524754811267,0.08333333333333333,1.8287,1.804,0.0,6.8438,0.1351,10.640799999999999
20260704,10.0,4,8,stage1_projection_energy_gate,-13.701631010457971,0.5,1,0,0.2784429198348907,0.8169524754811267,0.08333333333333333,1.8173,1.8263,0.0,6.941,0.1275,10.6725
20260704,10.0,4,9,legacy_explicit_residual_gate,-14.18474955028336,0.5,1,0,nan,0.8144424706956113,0.08333333333333333,1.8854,1.7755,6.9315,6.9653,0.6534,18.2878
20260704,10.0,4,9,projection_energy_gate,-14.18474955028336,0.5,1,0,0.22769071985969433,0.8144424706956113,0.08333333333333333,1.861,1.8303,0.0,7.0153,0.1689,10.7912
20260704,10.0,4,9,stage1_projection_energy_gate,-14.18474955028336,0.5,1,0,0.22769071985969433,0.8144424706956113,0.08333333333333333,1.8484,1.8558,0.0,7.1553,0.1629,11.070300000000001
20260704,10.0,4,9,axiswise_candan_joint_ls,-14.18474955028336,0.5,1,0,nan,0.8144424706956113,0.08333333333333333,1.8321,1.809,0.0,6.8452,0.0,10.4799
20260704,10.0,4,10,projection_energy_gate,-18.03881698198515,0.75,1,0,0.24322013056645225,0.8213305164562102,0.08333333333333333,1.8373,1.8164,0.0,6.8377,0.1398,10.631199999999998
20260704,10.0,4,10,stage1_projection_energy_gate,-18.03881698198515,0.75,1,0,0.24322013056645225,0.8213305164562102,0.08333333333333333,1.85,1.8448,0.0,6.8582,0.1366,10.7265
20260704,10.0,4,10,axiswise_candan_joint_ls,-18.03881698198515,0.75,1,0,nan,0.8213305164562102,0.08333333333333333,1.7943,1.7979,0.0,6.9485,0.0,10.6475
20260704,10.0,4,10,legacy_explicit_residual_gate,-18.03881698198515,0.75,1,0,nan,0.8213305164562102,0.08333333333333333,1.9934,1.8147,6.9333,7.1212,0.7331,18.622799999999998
20260704,10.0,4,11,stage1_projection_energy_gate,-44.6145176895872,1.0,1,0,0.20601483203692092,0.8296483853127097,0.0,1.8121,1.7781,0.0,6.8978,0.136,10.561
20260704,10.0,4,11,axiswise_candan_joint_ls,-44.6145176895872,1.0,1,0,nan,0.8296483853127097,0.0,1.8521,1.8255,0.0,6.8829,0.0,10.544799999999999
20260704,10.0,4,11,legacy_explicit_residual_gate,-44.6145176895872,1.0,1,0,nan,0.8296483853127097,0.0,1.9735,1.7752,7.0189,7.0086,0.6346,18.471
20260704,10.0,4,11,projection_energy_gate,-44.6145176895872,1.0,1,0,0.20601483203692092,0.8296483853127097,0.0,1.8845,1.8918,0.0,7.0806,0.1333,11.067799999999998
20260704,10.0,4,12,axiswise_candan_joint_ls,-10.12448998587242,0.5,1,0,nan,0.8090305311125382,0.16666666666666666,1.8682,1.8327,0.0,7.2633,0.0,11.219100000000001
20260704,10.0,4,12,legacy_explicit_residual_gate,-10.12448998587242,0.5,1,0,nan,0.8090305311125382,0.16666666666666666,1.9232,1.8275,7.0729,7.1545,0.6955,18.66
20260704,10.0,4,12,projection_energy_gate,-10.12448998587242,0.5,1,0,0.3604605872635522,0.8090305311125382,0.16666666666666666,1.8408,1.8091,0.0,6.954,0.1504,10.7151
20260704,10.0,4,12,stage1_projection_energy_gate,-10.12448998587242,0.5,1,0,0.3604605872635522,0.8090305311125382,0.16666666666666666,1.7887,1.7645,0.0,6.9988,0.1417,10.6845
20260704,10.0,4,13,legacy_explicit_residual_gate,-45.56114136457066,1.0,1,0,nan,0.8325873989318266,0.0,1.8453,1.758,6.9385,6.7533,0.6161,17.8961
20260704,10.0,4,13,projection_energy_gate,-45.56114136457066,1.0,1,0,0.10407826766970253,0.8325873989318266,0.0,1.8234,1.8718,0.0,6.9396,0.151,10.8099
20260704,10.0,4,13,stage1_projection_energy_gate,-45.56114136457066,1.0,1,0,0.10407826766970253,0.8325873989318266,0.0,1.8116,1.8085,0.0,6.8276,0.1406,10.550500000000001
20260704,10.0,4,13,axiswise_candan_joint_ls,-45.56114136457066,1.0,1,0,nan,0.8325873989318266,0.0,1.9323,1.873,0.0,7.3752,0.0,11.1805
20260704,10.0,4,14,projection_energy_gate,-12.274432866417225,0.5,1,0,0.13426545296081652,0.8328519394109994,0.16666666666666666,1.8119,1.8132,0.0,6.995,0.1486,10.8701
20260704,10.0,4,14,stage1_projection_energy_gate,-12.274432866417225,0.5,1,0,0.13426545296081652,0.8328519394109994,0.16666666666666666,1.8421,1.8779,0.0,7.2079,0.1666,11.194799999999999
20260704,10.0,4,14,axiswise_candan_joint_ls,-12.274432866417225,0.5,1,0,nan,0.8328519394109994,0.16666666666666666,1.8262,1.867,0.0,6.9347,0.0,10.716
20260704,10.0,4,14,legacy_explicit_residual_gate,-12.274432866417225,0.5,1,0,nan,0.8328519394109994,0.16666666666666666,1.9102,1.7943,7.0584,6.7438,0.6391,18.134100000000004
20260704,10.0,4,15,stage1_projection_energy_gate,-16.192205360151366,0.75,1,0,0.24674928890404207,0.8251863832773697,0.08333333333333333,1.8505,1.8779,0.0,6.8497,0.1373,10.825899999999999
20260704,10.0,4,15,axiswise_candan_joint_ls,-16.192205360151366,0.75,1,0,nan,0.8251863832773697,0.08333333333333333,1.8064,1.7974,0.0,6.9138,0.0,10.521799999999999
20260704,10.0,4,15,legacy_explicit_residual_gate,-16.192205360151366,0.75,1,0,nan,0.8251863832773697,0.08333333333333333,2.0021,1.8637,7.1127,6.9843,0.7155,18.575
20260704,10.0,4,15,projection_energy_gate,-16.192205360151366,0.75,1,0,0.24674928890404207,0.8251863832773697,0.08333333333333333,1.8264,1.7819,0.0,6.8716,0.1347,10.6385
20260704,10.0,4,16,axiswise_candan_joint_ls,-8.126916890535671,0.25,1,0,nan,0.8135119964975034,0.16666666666666666,1.8222,1.8152,0.0,6.9019,0.0,10.581800000000001
20260704,10.0,4,16,legacy_explicit_residual_gate,-8.126916890535671,0.25,1,0,nan,0.8135119964975034,0.16666666666666666,1.9432,1.836,7.2249,7.0822,0.7085,18.7457
20260704,10.0,4,16,projection_energy_gate,-8.126916890535671,0.25,1,0,0.2750606441784263,0.8135119964975034,0.16666666666666666,1.9103,1.9166,0.0,7.1934,0.1327,11.2215
20260704,10.0,4,16,stage1_projection_energy_gate,-8.126916890535671,0.25,1,0,0.2750606441784263,0.8135119964975034,0.16666666666666666,1.8309,1.8394,0.0,6.8371,0.1484,10.691
20260704,10.0,4,17,legacy_explicit_residual_gate,-11.000491778301873,0.75,1,0,nan,0.816945381111594,0.08333333333333333,1.9046,1.7748,7.0837,6.7431,0.6147,18.1201
20260704,10.0,4,17,projection_energy_gate,-11.000491778301873,0.75,1,0,0.17975025309395132,0.816945381111594,0.08333333333333333,1.8866,1.8577,0.0,6.9731,0.1362,10.8277
20260704,10.0,4,17,stage1_projection_energy_gate,-11.000491778301873,0.75,1,0,0.17975025309395132,0.816945381111594,0.08333333333333333,2.0282,2.0436,0.0,7.4174,0.1924,11.597399999999999
20260704,10.0,4,17,axiswise_candan_joint_ls,-11.000491778301873,0.75,1,0,nan,0.816945381111594,0.08333333333333333,1.9197,1.9396,0.0,7.5846,0.0,11.5427
20260704,10.0,4,18,projection_energy_gate,-45.64284480938972,1.0,1,0,0.4010513673253845,0.8141309888296185,0.0,1.9557,1.8852,0.0,7.4798,0.1877,11.717
20260704,10.0,4,18,stage1_projection_energy_gate,-45.64284480938972,1.0,1,0,0.4010513673253845,0.8141309888296185,0.0,2.1372,2.0172,0.0,7.5405,0.1998,12.0156
20260704,10.0,4,18,axiswise_candan_joint_ls,-45.64284480938972,1.0,1,0,nan,0.8141309888296185,0.0,2.0694,1.9427,0.0,7.1627,0.0,11.2294
20260704,10.0,4,18,legacy_explicit_residual_gate,-45.64284480938972,1.0,1,0,nan,0.8141309888296185,0.0,2.0827,2.0111,7.6212,7.2824,0.7871,19.7323
20260704,10.0,4,19,stage1_projection_energy_gate,-13.128938267680875,0.75,1,0,0.31860594022426214,0.8155600201193102,0.08333333333333333,2.0738,1.9815,0.0,7.25,0.169,11.481
20260704,10.0,4,19,axiswise_candan_joint_ls,-13.128938267680875,0.75,1,0,nan,0.8155600201193102,0.08333333333333333,1.9306,1.9099,0.0,7.1079,0.0,11.1385
20260704,10.0,4,19,legacy_explicit_residual_gate,-13.128938267680875,0.75,1,0,nan,0.8155600201193102,0.08333333333333333,1.9372,1.888,7.1019,7.2903,0.6756,18.9618
20260704,10.0,4,19,projection_energy_gate,-13.128938267680875,0.75,1,0,0.31860594022426214,0.8155600201193102,0.08333333333333333,1.8867,1.854,0.0,7.151,0.1758,11.0693
20260704,10.0,8,0,axiswise_candan_joint_ls,-13.187891704493168,0.625,1,0,nan,0.8148406825204109,0.08333333333333333,1.9082,2.0392,0.0,16.4887,0.0,20.4033
20260704,10.0,8,0,legacy_explicit_residual_gate,-13.187891704493168,0.625,1,0,nan,0.8148406825204109,0.08333333333333333,1.9876,2.0129,15.6192,15.8391,0.7555,36.4918
20260704,10.0,8,0,projection_energy_gate,-13.187891704493168,0.625,1,0,0.32517033855293864,0.8148406825204109,0.08333333333333333,1.9841,2.0872,0.0,15.2043,0.1453,19.424
20260704,10.0,8,0,stage1_projection_energy_gate,-13.187891704493168,0.625,1,0,0.32517033855293864,0.8148406825204109,0.08333333333333333,1.8929,1.9944,0.0,16.2938,0.1887,20.316100000000002
20260704,10.0,8,1,legacy_explicit_residual_gate,-18.704836883019656,0.875,1,0,nan,0.8121535367085203,0.041666666666666664,1.962,1.973,15.5716,15.5883,0.7524,35.9506
20260704,10.0,8,1,projection_energy_gate,-18.704836883019656,0.875,1,0,0.23239542993285914,0.8121535367085203,0.041666666666666664,1.9007,2.0487,0.0,15.2951,0.1704,19.397
20260704,10.0,8,1,stage1_projection_energy_gate,-18.704836883019656,0.875,1,0,0.23239542993285914,0.8121535367085203,0.041666666666666664,1.8902,2.106,0.0,16.6303,0.1436,20.6951
20260704,10.0,8,1,axiswise_candan_joint_ls,-18.704836883019656,0.875,1,0,nan,0.8121535367085203,0.041666666666666664,2.0927,2.1674,0.0,16.2207,0.0,20.480800000000002
20260704,10.0,8,2,projection_energy_gate,-12.831421692927144,0.75,1,0,0.21632487202259082,0.8148960391872598,0.08333333333333333,2.1029,2.1556,0.0,16.7202,0.1237,21.2035
20260704,10.0,8,2,stage1_projection_energy_gate,-12.831421692927144,0.75,1,0,0.21632487202259082,0.8148960391872598,0.08333333333333333,2.1042,2.1571,0.0,17.2356,0.2019,21.6493
20260704,10.0,8,2,axiswise_candan_joint_ls,-12.831421692927144,0.75,1,0,nan,0.8148960391872598,0.08333333333333333,2.0851,2.3898,0.0,15.2321,0.0,19.707
20260704,10.0,8,2,legacy_explicit_residual_gate,-12.831421692927144,0.75,1,0,nan,0.8148960391872598,0.08333333333333333,2.1434,2.2544,16.2659,16.3976,0.7466,37.705400000000004
20260704,10.0,8,3,stage1_projection_energy_gate,-17.39671335949394,0.75,1,0,0.29418016935935565,0.8194476713326907,0.08333333333333333,2.0096,2.0819,0.0,16.1864,0.1733,20.3384
20260704,10.0,8,3,axiswise_candan_joint_ls,-17.39671335949394,0.75,1,0,nan,0.8194476713326907,0.08333333333333333,2.0486,2.0448,0.0,15.1037,0.0,19.0963
20260704,10.0,8,3,legacy_explicit_residual_gate,-17.39671335949394,0.75,1,0,nan,0.8194476713326907,0.08333333333333333,2.0719,2.0405,15.3923,15.2588,0.7045,35.7408
20260704,10.0,8,3,projection_energy_gate,-17.39671335949394,0.75,1,0,0.29418016935935565,0.8194476713326907,0.08333333333333333,1.9034,2.1497,0.0,15.4559,0.1367,19.82
20260704,10.0,8,4,axiswise_candan_joint_ls,-14.10612197006126,0.625,1,0,nan,0.8170504030036332,0.08333333333333333,2.0244,2.058,0.0,15.3702,0.0,19.3537
20260704,10.0,8,4,legacy_explicit_residual_gate,-14.10612197006126,0.625,1,0,nan,0.8170504030036332,0.08333333333333333,2.0801,2.0768,15.2343,17.096,0.7768,37.428799999999995
20260704,10.0,8,4,projection_energy_gate,-14.10612197006126,0.625,1,0,0.21331590160620373,0.8170504030036332,0.08333333333333333,1.9964,2.044,0.0,15.213,0.1631,19.508699999999997
20260704,10.0,8,4,stage1_projection_energy_gate,-14.10612197006126,0.625,1,0,0.21331590160620373,0.8170504030036332,0.08333333333333333,1.9344,1.9951,0.0,15.2618,0.155,19.3718
20260704,10.0,8,5,legacy_explicit_residual_gate,-19.73248498369609,0.875,1,0,nan,0.8095160522736427,0.041666666666666664,1.9846,2.018,15.2798,15.1865,0.667,35.370799999999996
20260704,10.0,8,5,projection_energy_gate,-19.73248498369609,0.875,1,0,0.3485359427256591,0.8095160522736427,0.041666666666666664,2.0222,2.0974,0.0,15.7176,0.153,20.0114
20260704,10.0,8,5,stage1_projection_energy_gate,-19.73248498369609,0.875,1,0,0.3485359427256591,0.8095160522736427,0.041666666666666664,1.9935,2.1071,0.0,15.9982,0.1822,20.2382
20260704,10.0,8,5,axiswise_candan_joint_ls,-19.73248498369609,0.875,1,0,nan,0.8095160522736427,0.041666666666666664,1.91,2.0324,0.0,16.2562,0.0,20.1986
20260704,10.0,8,6,projection_energy_gate,-14.208025174702776,0.625,1,0,0.1538617535089602,0.8196809607774218,0.125,2.0303,2.0619,0.0,15.3758,0.1614,19.6499
20260704,10.0,8,6,stage1_projection_energy_gate,-14.208025174702776,0.625,1,0,0.1538617535089602,0.8196809607774218,0.125,1.9371,2.0458,0.0,15.1597,0.1537,19.354
20260704,10.0,8,6,axiswise_candan_joint_ls,-14.208025174702776,0.625,1,0,nan,0.8196809607774218,0.125,2.0763,2.1843,0.0,16.9391,0.0,21.1997
20260704,10.0,8,6,legacy_explicit_residual_gate,-14.208025174702776,0.625,1,0,nan,0.8196809607774218,0.125,2.1252,2.0906,15.5921,15.6436,0.6156,36.4504
20260704,10.0,8,7,stage1_projection_energy_gate,-13.735854509063186,0.625,1,0,0.2516440166308488,0.8241444795366059,0.125,1.9876,2.0964,0.0,15.1437,0.1447,19.3719
20260704,10.0,8,7,axiswise_candan_joint_ls,-13.735854509063186,0.625,1,0,nan,0.8241444795366059,0.125,2.0337,2.1318,0.0,16.2752,0.0,20.4407
20260704,10.0,8,7,legacy_explicit_residual_gate,-13.735854509063186,0.625,1,0,nan,0.8241444795366059,0.125,2.1439,2.0423,15.1617,15.4294,0.6629,35.3664
20260704,10.0,8,7,projection_energy_gate,-13.735854509063186,0.625,1,0,0.2516440166308488,0.8241444795366059,0.125,1.9375,2.0386,0.0,15.5055,0.1493,19.6068
20260704,10.0,8,8,axiswise_candan_joint_ls,-13.071635946925069,0.75,1,0,nan,0.8132580562054658,0.041666666666666664,2.0174,2.2198,0.0,16.069,0.0,20.3142
20260704,10.0,8,8,legacy_explicit_residual_gate,-13.071635946925069,0.75,1,0,nan,0.8132580562054658,0.041666666666666664,2.0968,2.0932,15.5119,15.3747,0.6808,35.9868
