profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260629.0,6.0,30.0,4.0,0.6419195571509573,1.1382709751835847,0.3271555254572272,source-trained-feature-controller,-18.939783412846257,-16.596436100313554,-2.3433473125327033,267.86947950068,243.56405810102174,24.30542139965823,15.643160175749834,14.698393860674825,0.9447663150750092,4.0,1.0,1.0
D,20260629.0,7.0,30.0,4.0,0.6419195571509573,1.138232734995181,0.32241955231864977,source-trained-feature-controller,-25.365277175241538,-23.13550936678478,-2.2297678084567565,25.621228365899,77.3442380010709,-51.723009635171906,10.792474493668825,9.319105097647176,1.4733693960216492,4.0,1.0,1.0
D,20260629.0,8.0,30.0,4.0,0.6419195571509573,1.150471871498624,0.33731378434243464,source-trained-feature-controller,-17.454691268261286,-15.301169347364747,-2.153521920896539,25.621228365899,77.94648046281311,-52.32525209691411,10.678344730808762,8.503211765976658,2.1751329648321036,4.0,1.0,1.0
D,20260629.0,9.0,30.0,4.0,0.6419195571509573,1.1504702213546854,0.3338998395182871,source-trained-feature-controller,-19.803936716931815,-18.41015432730249,-1.393782389629326,25.621228365899,77.94639924545247,-52.32517087955347,10.246956176861207,9.85238672996331,0.3945694468978971,4.0,1.0,1.0
D,20260629.0,10.0,30.0,4.0,0.6419195571509573,1.1477597759758358,0.46029987089868746,source-trained-feature-controller,-23.647198871035584,-19.996152220244312,-3.6510466507912724,25.621228365899,77.81300280035968,-52.19177443446068,8.410103209806815,7.622992400885082,0.7871108089217334,4.0,1.0,1.0
D,20260629.0,11.0,30.0,4.0,0.6419195571509573,1.0902756682763217,0.8092680996281728,source-trained-feature-controller,-22.204656012301108,-18.235465511368783,-3.9691905009323243,301.39804783480355,339.0177779492214,-37.61973011441785,28.2444953605684,24.09127234084012,4.15322301972828,4.0,1.0,1.0
D,20260629.0,12.0,30.0,4.0,0.6419195571509573,1.1046315025665236,0.5618918336459432,source-trained-feature-controller,-13.95487919658098,-12.33285272434095,-1.6220264722400302,340.02964536699494,372.55814374512147,-32.52849837812653,21.426943761954057,19.027627393316884,2.399316368637173,4.0,1.0,1.0
D,20260629.0,13.0,30.0,4.0,0.6419195571509573,1.0257694301334659,0.8137180706735725,source-trained-feature-controller,-21.297168713750434,-19.354044845584234,-1.9431238681662002,74.59912685139103,94.10135776753661,-19.502230916145578,15.843804004415311,10.726193819004294,5.117610185411017,4.0,1.0,0.9999999999999999
D,20260629.0,14.0,30.0,4.0,0.6419195571509573,1.0967587656586248,0.4342535538671212,source-trained-feature-controller,-17.198554731293907,-14.825740556925647,-2.3728141743682603,283.22851241754904,263.25953562784207,19.96897678970697,18.48807647388765,16.43089158233969,2.0571848915479585,4.0,1.0,1.0
D,20260629.0,15.0,30.0,4.0,0.6419195571509573,1.138262472743131,0.3259305124589287,source-trained-feature-controller,-19.757470448142833,-17.322382051964112,-2.4350883961787204,48.73473159503029,70.44963898249613,-21.714907387465836,10.107758367086355,8.383893210490417,1.723865156595938,4.0,1.0,1.0
D,20260629.0,16.0,30.0,4.0,0.6419195571509573,1.0524795672262262,0.5540014069132995,source-trained-feature-controller,-20.595601508729455,-18.548119618173285,-2.0474818905561705,340.02964536699494,373.5339959633583,-33.50435059636334,22.895414308700488,21.196813909799527,1.698600398900961,4.0,1.0,1.0
D,20260629.0,17.0,30.0,4.0,0.6419195571509573,1.1382755232644761,0.3278754138266658,source-trained-feature-controller,-18.447554740868462,-13.964120838791532,-4.48343390207693,25.621228365899,77.6976512953388,-52.0764229294398,9.220450222062386,6.902277706383139,2.3181725156792465,4.0,0.75,0.9997900587641002
D,20260629.0,18.0,30.0,4.0,0.6419195571509573,1.0786158732229105,0.2939369149888165,source-trained-feature-controller,-19.651915927031474,-18.694471725272297,-0.9574442017591771,92.23085257963434,106.5537425705043,-14.322889990869953,10.076854193352295,9.818145029551193,0.2587091638011021,4.0,1.0,1.0
D,20260629.0,19.0,30.0,4.0,0.6419195571509573,1.0529818290191761,0.8848651987123705,source-trained-feature-controller,-20.49089290022076,-15.052836161203487,-5.438056739017274,69.58327003080954,116.42292140816325,-46.839651377353704,21.933573554444315,14.45565599537451,7.477917559069805,4.0,1.0,1.0
D,20260629.0,20.0,30.0,4.0,0.6419195571509573,1.1475985641429984,0.4631777134242086,source-trained-feature-controller,-19.881495028441126,-19.727588044004378,-0.15390698443674822,24.202720906533877,76.71669816821816,-52.51397726168428,9.885172855629666,6.846454304161881,3.0387185514677846,4.0,1.0,1.0
D,20260629.0,21.0,30.0,4.0,0.6419195571509573,1.1383165540242592,0.2782811313954313,source-trained-feature-controller,-20.80064807865042,-22.458256505506977,1.6576084268565587,46.75758105851496,39.68380923387155,7.0737718246434085,9.914779863113163,9.839543305319795,0.07523655779336735,4.0,1.0,1.0
D,20260629.0,22.0,30.0,4.0,0.6419195571509573,1.138240772757179,0.32328099845808506,source-trained-feature-controller,-23.50291767372704,-21.703303300859957,-1.799614372867083,25.621228365899,77.34463341183572,-51.723405045936715,12.716355363904187,10.942507203672365,1.7738481602318217,4.0,1.0,1.0
D,20260629.0,23.0,30.0,4.0,0.6419195571509573,1.0247263376349107,0.6141483955464974,source-trained-feature-controller,-15.180878110678417,-18.644815591423843,3.4639374807454253,26.363444567813808,37.624782356313204,-11.261337788499397,9.046071777102808,9.44618774397924,-0.4001159668764309,4.0,1.0,1.0
D,20260629.0,24.0,30.0,4.0,0.6419195571509573,1.0522860315770663,0.8864954773290348,source-trained-feature-controller,-18.92936575192918,-13.685229185366106,-5.244136566563073,332.73349297056336,368.62176356460645,-35.88827059404309,8.59253057440475,8.29082677350121,0.3017038009035389,4.0,1.0,1.0
D,20260629.0,25.0,30.0,4.0,0.6419195571509573,1.1382473687361634,0.3240300360267005,source-trained-feature-controller,-21.769994537529843,-20.9012091732877,-0.868785364242143,274.42632501683465,317.9424059280398,-43.516080911205165,17.052856784339134,16.681266710972448,0.37159007336668637,4.0,0.75,0.9998378533260103
D,20260629.0,26.0,30.0,4.0,0.6419195571509573,1.1382616508024022,0.32581898834944184,source-trained-feature-controller,-20.0493642285917,-18.06738211638883,-1.9819821122028678,41.77846039189085,51.83608304989668,-10.057622658005826,7.817642167835082,16.44153747135651,-8.62389530352143,4.0,1.0,1.0
D,20260629.0,27.0,30.0,4.0,0.6419195571509573,1.1382661763985849,0.3264472024406113,source-trained-feature-controller,-19.495225740282752,-18.328411981476417,-1.1668137588063345,40.33996429372146,51.09902290300282,-10.759058609281361,10.259983492428061,9.356649661867076,0.9033338305609853,4.0,1.0,1.0
D,20260629.0,28.0,30.0,4.0,0.6419195571509573,1.0950251870655126,0.26849988466989916,source-trained-feature-controller,-19.897588204921583,-19.904793609442983,0.007205404521400283,90.34758990398468,102.59147137355042,-12.243881469565736,8.922578820079323,7.629241553796748,1.2933372662825748,4.0,0.75,0.9999898039926954
D,20260629.0,29.0,30.0,4.0,0.6419195571509573,1.147566532268729,0.4637374482755151,source-trained-feature-controller,-19.429240554019135,-17.191433698341825,-2.2378068556773094,24.20272090653388,76.71511716691359,-52.5123962603797,5.868499891074898,7.000717823330235,-1.1322179322553367,4.0,1.0,1.0
D,20260629.0,30.0,30.0,4.0,0.6419195571509573,1.0191377813037483,0.45508405611600183,source-trained-feature-controller,-13.936920826967656,-14.415560387743549,0.47863956077589265,98.7441838904598,102.13567911518513,-3.3914952247253325,13.524056431404265,10.043763368897732,3.480293062506533,4.0,1.0,1.0
D,20260629.0,31.0,30.0,4.0,0.6419195571509573,1.1504670340297607,0.3323632224723389,source-trained-feature-controller,-21.34350802478462,-23.06520625479871,1.7216982300140913,40.33996429372146,51.553842020084716,-11.213877726363258,9.121021944270204,6.910150954190542,2.2108709900796617,4.0,1.0,1.0
D,20260629.0,32.0,30.0,4.0,0.6419195571509573,1.0532835122724216,0.88415178110628,source-trained-feature-controller,-20.959773202544984,-17.472251322436986,-3.487521880107998,332.62727143259616,368.4405046670473,-35.81323323445116,27.79967039082648,29.06406747227139,-1.2643970814449084,4.0,1.0,1.0
D,20260629.0,33.0,30.0,4.0,0.6419195571509573,1.0522390771961028,0.5553437307533979,source-trained-feature-controller,-19.577791434821993,-18.431457577973895,-1.1463338568480985,98.7441838904598,131.0997074875989,-32.3555235971391,13.231058622566398,8.525990985819629,4.705067636746769,4.0,1.0,1.0
D,20260629.0,34.0,30.0,4.0,0.6419195571509573,1.0858578307042677,0.6762758816522225,source-trained-feature-controller,-19.807584204616692,-16.675569465046227,-3.132014739570465,262.08006637168677,284.92901116866835,-22.848944796981584,20.737639451109295,21.926111925066305,-1.1884724739570096,4.0,1.0,1.0
D,20260629.0,35.0,30.0,4.0,0.6419195571509573,0.9655315442682502,0.8916272187516844,source-trained-feature-controller,-18.764336318581382,-17.986499982660234,-0.7778363359211475,349.8240819385579,382.62976805677795,-32.805686118220024,27.482180429189068,23.17684948614202,4.305330943047046,4.0,1.0,1.0
D,20260629.0,36.0,30.0,4.0,0.6419195571509573,1.0603722007709921,0.676793022611969,source-trained-feature-controller,-20.492742034705536,-19.653296789261113,-0.8394452454444234,60.28200020957483,43.726808693635526,16.555191515939306,9.603217693760664,6.1944991956316215,3.4087184981290424,4.0,1.0,1.0
D,20260629.0,37.0,30.0,4.0,0.6419195571509573,1.0466745300471991,0.5836244424319235,source-trained-feature-controller,-12.798919805567195,-11.725347770443879,-1.0735720351233162,345.2186402016619,381.27380437011533,-36.055164168453416,21.43691148240152,18.438116625642106,2.998794856759414,4.0,1.0,1.0
D,20260629.0,38.0,30.0,4.0,0.6419195571509573,1.1504138237689547,0.3499623707064529,source-trained-feature-controller,-13.668557783988573,-14.969120562902337,1.300562778913763,46.757581058514965,40.62241369519979,6.135167363315176,7.536227845302887,7.947015355075848,-0.41078750977296163,4.0,0.75,0.9993966195553848
D,20260629.0,39.0,30.0,4.0,0.6419195571509573,1.0950825827059283,0.26561775967247697,source-trained-feature-controller,-23.335205747842622,-22.725788727806233,-0.6094170200363891,74.59912685139103,95.95663914509463,-21.357512293703593,16.75310385985502,15.132259568573101,1.6208442912819194,4.0,1.0,1.0
D,20260629.0,40.0,30.0,4.0,0.6419195571509573,1.0265203686114048,0.8811386988555612,source-trained-feature-controller,-17.244924795667945,-16.46030915485827,-0.784615640809676,69.58327003080954,82.15915006020825,-12.575880029398704,39.330441768421906,38.52973973139693,0.8007020370249762,4.0,1.0,1.0
D,20260629.0,41.0,30.0,4.0,0.6419195571509573,1.160095754031809,0.28660042006623426,source-trained-feature-controller,-20.424748660574046,-21.02832229609433,0.6035736355202843,46.4753543560715,66.9728108287232,-20.4974564726517,5.406876776373848,7.514822641930044,-2.1079458655561956,4.0,1.0,1.0
D,20260629.0,42.0,30.0,4.0,0.6419195571509573,1.047881530415729,0.5951952530008491,source-trained-feature-controller,-18.03963260959315,-17.48241481183655,-0.5572177977566,92.4397859910379,105.22814145418879,-12.788355463150893,10.667204633932002,7.82998224106024,2.8372223928717615,4.0,1.0,1.0
D,20260629.0,43.0,30.0,4.0,0.6419195571509573,1.159718570059603,0.2254639592170372,source-trained-feature-controller,-21.39253534918993,-16.453424744567915,-4.939110604622016,263.92579746138676,306.45054107993036,-42.524743618543596,23.14900104892726,21.401327491644818,1.7476735572824431,4.0,1.0,1.0
D,20260629.0,44.0,30.0,4.0,0.6419195571509573,1.0601936847398656,0.5304854179215589,source-trained-feature-controller,-26.23092296392224,-23.405409496624884,-2.8255134672973554,8.086834891188316,47.84543597707926,-39.758601085890945,4.940579908891782,3.1311786737043388,1.8094012351874431,4.0,1.0,1.0
D,20260629.0,45.0,30.0,4.0,0.6419195571509573,1.0902102269694738,0.8095476680786852,source-trained-feature-controller,-21.87594709916035,-19.477874402077255,-2.3980726970830943,41.92506166123376,41.786150880110625,0.13891078112313693,7.17875385211248,13.41435228425347,-6.23559843214099,4.0,1.0,1.0
D,20260629.0,46.0,30.0,4.0,0.6419195571509573,1.0859065728631572,0.6756999923082699,source-trained-feature-controller,-20.035930819936027,-16.946032863651872,-3.0898979562841546,26.363444567813808,68.54512674406206,-42.18168217624825,8.806963479542466,6.0942446792917835,2.7127188002506823,4.0,1.0,1.0
D,20260629.0,47.0,30.0,4.0,0.6419195571509573,1.138240627693198,0.32326497783547037,source-trained-feature-controller,-23.163225814105644,-20.966348219035456,-2.1968775950701875,41.77846039189085,51.30725015381782,-9.528789761926966,8.30361519775243,8.78419985384894,-0.480584656096509,4.0,1.0,1.0
D,20260629.0,48.0,30.0,4.0,0.6419195571509573,1.1504653901991404,0.3317683338793143,source-trained-feature-controller,-21.935854710342024,-20.6491267219811,-1.2867279883609228,25.621228365899,77.94616146398211,-52.32493309808311,10.76657385000553,8.809049645995454,1.9575242040100758,4.0,1.0,1.0
D,20260629.0,49.0,30.0,4.0,0.6419195571509573,1.138248042318272,0.3241089380531595,source-trained-feature-controller,-22.025916295971832,-20.763088855745085,-1.2628274402267472,40.33996429372146,51.098349477309846,-10.758385183588388,10.715130221744756,8.712628637012097,2.0025015847326593,4.0,1.0,1.0
D,20260629.0,0.0,30.0,8.0,0.6419195571509573,1.109597097563893,0.2697772266484991,source-trained-feature-controller,-26.857005742326102,-24.335266453066446,-2.5217392892596564,204.5938966696824,228.2988280832811,-23.7049314135987,51.41374805764421,49.41577646883829,1.9979715888059246,8.0,1.0,1.0
D,20260629.0,1.0,30.0,8.0,0.6419195571509573,1.0976436398177174,0.2154874746827815,source-trained-feature-controller,-21.358795179895047,-19.071859922883895,-2.2869352570111516,206.0060595739924,226.9571377956155,-20.951078221623106,54.03851466108111,53.32485748168584,0.7136571793952697,8.0,1.0,1.0000000000000002
D,20260629.0,2.0,30.0,8.0,0.6419195571509573,1.1305188016532468,0.2187055860503739,source-trained-feature-controller,-24.22071899627909,-22.518676454774326,-1.7020425415047633,226.36488264239523,203.47753685363313,22.887345788762104,33.698273102598115,45.90583668267002,-12.207563580071906,8.0,0.875,0.9999599063163872
D,20260629.0,3.0,30.0,8.0,0.6419195571509573,1.1250620744935236,0.21105882523377822,source-trained-feature-controller,-23.36779316596799,-20.799688024822572,-2.5681051411454163,205.7311626205114,229.711471173625,-23.980308553113588,49.15087243658576,47.77044020354194,1.3804322330438197,8.0,1.0,1.0
D,20260629.0,4.0,30.0,8.0,0.6419195571509573,1.1578508757014867,0.3535134408136716,source-trained-feature-controller,-20.65579646358255,-19.953921792949053,-0.7018746706334973,206.0945948882037,221.35317925417473,-15.258584365971046,40.59982646085032,41.86373637076321,-1.2639099099128899,8.0,1.0,1.0
D,20260629.0,5.0,30.0,8.0,0.6419195571509573,1.1291286118977946,0.36712710201663123,source-trained-feature-controller,-20.215676118212208,-19.75445367094385,-0.4612224472683586,198.5053434103941,233.0661713433091,-34.560827932915004,42.65855250831471,30.846624613413162,11.811927894901551,8.0,1.0,1.0
D,20260629.0,6.0,30.0,8.0,0.6419195571509573,0.9980237636577258,0.25756976832969275,source-trained-feature-controller,-24.291907969101835,-18.770484709647718,-5.521423259454117,246.46620554589205,253.36577252441552,-6.899566978523467,49.43514773643325,31.778317089793152,17.6568306466401,8.0,1.0,0.9999999999999999
D,20260629.0,7.0,30.0,8.0,0.6419195571509573,0.9978130849440212,0.43905785145689685,source-trained-feature-controller,-28.349826060722144,-25.667683778901115,-2.6821422818210294,320.30605138302496,353.05860957373454,-32.75255819070958,15.590769952002915,15.253195218379748,0.3375747336231676,8.0,1.0,1.0000000000000002
D,20260629.0,8.0,30.0,8.0,0.6419195571509573,1.0718298384126992,0.2756847117664217,source-trained-feature-controller,-22.232810644186863,-19.008993956555006,-3.2238166876318566,238.92859181259027,272.9610206083019,-34.03242879571164,33.57575286638988,33.670644123396485,-0.0948912570066085,8.0,0.875,0.9999922640702714
D,20260629.0,9.0,30.0,8.0,0.6419195571509573,1.0961979203151213,0.2170045726443622,source-trained-feature-controller,-23.616992993711655,-20.343079535386952,-3.273913458324703,314.3928223152439,328.2763221883955,-13.883499873151607,44.59815710822071,43.37557259253891,1.2225845156818025,8.0,0.875,0.9999366592133923
D,20260629.0,10.0,30.0,8.0,0.6419195571509573,1.1350588915495696,0.3920708494417492,source-trained-feature-controller,-27.56566900286021,-20.544926681854825,-7.020742321005386,203.70828020745742,245.56882547604047,-41.86054526858305,58.49910583694791,55.05091032649357,3.4481955104543403,8.0,1.0,0.9999999999999999
D,20260629.0,11.0,30.0,8.0,0.6419195571509573,1.1095729381366897,0.2699524314520293,source-trained-feature-controller,-25.723869695373974,-23.350186698108956,-2.3736829972650177,224.03737974527266,253.2564501290654,-29.21907038379274,45.49422797900174,43.41884756313314,2.075380415868601,8.0,1.0,1.0
D,20260629.0,12.0,30.0,8.0,0.6419195571509573,1.1203142751480804,0.16462353810801503,source-trained-feature-controller,-17.923801409126845,-20.772593204783867,2.8487917956570215,224.03737974527266,255.11532494011112,-31.077945194838463,46.250779459131614,46.18112230061292,0.06965715851869447,8.0,1.0,1.0000000000000002
D,20260629.0,13.0,30.0,8.0,0.6419195571509573,1.0980774457807576,0.36568209311587796,source-trained-feature-controller,-25.06766844069051,-20.48437298359099,-4.583295457099521,209.64578368544926,237.01009575063978,-27.364312065190518,42.75098952184529,39.80752193120378,2.943467590641511,8.0,0.875,0.999811474023757
D,20260629.0,14.0,30.0,8.0,0.6419195571509573,1.044230156631358,0.24885960664889634,source-trained-feature-controller,-21.988162040052266,-16.395646090105693,-5.5925159499465735,223.62718396954773,207.73512114146945,15.89206282807828,46.58416112576572,43.429905895675006,3.154255230090712,8.0,1.0,1.0
D,20260629.0,15.0,30.0,8.0,0.6419195571509573,1.1155756426386438,0.493413779038964,source-trained-feature-controller,-22.967365773720225,-20.267701852426075,-2.6996639212941496,310.4650633023599,354.3286293528288,-43.863566050468876,48.68222701108943,18.560089286926637,30.122137724162794,8.0,1.0,1.0
D,20260629.0,16.0,30.0,8.0,0.6419195571509573,1.0742290593136365,0.41994277003926944,source-trained-feature-controller,-23.992286200473742,-21.089443135467256,-2.9028430650064863,362.43995696035097,402.67644474889016,-40.23648778853919,18.636498477361314,19.039766048122186,-0.40326757076087105,8.0,0.875,0.9998257819685443
D,20260629.0,17.0,30.0,8.0,0.6419195571509573,0.9972496273764732,0.44107147689608206,source-trained-feature-controller,-23.498017986735924,-16.46170445894312,-7.036313527792803,352.6973295651298,358.34826332934114,-5.650933764211345,22.241924347610983,21.192985092862592,1.0489392547483902,8.0,1.0,1.0
D,20260629.0,18.0,30.0,8.0,0.6419195571509573,1.0928500735790903,0.317941314884059,source-trained-feature-controller,-22.03495705072275,-20.575245488379096,-1.459711562343653,205.7311626205114,202.7974858534414,2.9336767670700112,53.77088389702371,33.9243369647136,19.846546932310105,8.0,0.875,0.9999677560312289
D,20260629.0,19.0,30.0,8.0,0.6419195571509573,1.1385354523880697,0.39211468981601033,source-trained-feature-controller,-23.013783874996328,-17.493116528263183,-5.520667346733145,230.94101445240702,276.7787190243652,-45.8377045719582,45.63236989215849,41.731251932072645,3.9011179600858483,8.0,1.0,1.0
D,20260629.0,20.0,30.0,8.0,0.6419195571509573,1.1414102058581281,0.28677341049294225,source-trained-feature-controller,-26.09369630790368,-22.566991818288468,-3.526704489615213,307.0763153822464,350.0182231005837,-42.94190771833735,26.2188492107813,39.511726770859866,-13.292877560078566,8.0,0.875,0.9999608261323386
D,20260629.0,21.0,30.0,8.0,0.6419195571509573,1.1120145056373332,0.4178898806211376,source-trained-feature-controller,-26.708872528617206,-27.449246669937743,0.7403741413205367,314.397764030346,349.37251663395847,-34.974752603612444,59.88964937770891,56.56698124585182,3.3226681318570925,8.0,1.0,1.0
D,20260629.0,22.0,30.0,8.0,0.6419195571509573,1.1422132623465597,0.47302389033809306,source-trained-feature-controller,-27.729561649866724,-21.891198905247705,-5.838362744619019,308.0415572817767,346.08848442148695,-38.04692713971025,17.08886244602224,17.666946958657785,-0.5780845126355452,8.0,1.0,1.0000000000000002
D,20260629.0,23.0,30.0,8.0,0.6419195571509573,1.1366832882005171,0.4105888144900446,source-trained-feature-controller,-20.14163105155753,-23.88757038287039,3.7459393313128615,220.8772711296913,240.371956412006,-19.49468528231469,40.06274611566837,50.62727452040587,-10.564528404737501,8.0,1.0,1.0000000000000002
D,20260629.0,24.0,30.0,8.0,0.6419195571509573,1.1294456277223652,0.36440435110014113,source-trained-feature-controller,-24.122965038560057,-17.830878702076603,-6.292086336483454,230.941014452407,268.6172180898337,-37.67620363742674,36.418283334396136,36.03838261860948,0.3799007157866541,8.0,1.0,1.0
D,20260629.0,25.0,30.0,8.0,0.6419195571509573,1.0825297925144501,0.4405598789236179,source-trained-feature-controller,-25.829126100488754,-22.188364950047117,-3.6407611504416373,238.92859181259033,278.8545141848431,-39.92592237225276,32.89396227269341,30.62654057700478,2.267421695688629,8.0,1.0,1.0000000000000002
D,20260629.0,26.0,30.0,8.0,0.6419195571509573,1.1095349005202986,0.27022784206630135,source-trained-feature-controller,-24.766727078510847,-19.28317213609526,-5.483554942415587,207.5164809192778,201.55934251405236,5.957138405225436,49.79436319403657,50.492266655892514,-0.6979034618559439,8.0,1.0,1.0000000000000002
D,20260629.0,27.0,30.0,8.0,0.6419195571509573,0.9733714567069446,0.3135115357263031,source-trained-feature-controller,-22.253498908174638,-20.940397749980516,-1.3131011581941223,232.2624966549013,258.1946090569642,-25.932112402062927,50.31478918914293,48.83056252735975,1.4842266617831754,8.0,1.0,0.9999999999999999
D,20260629.0,28.0,30.0,8.0,0.6419195571509573,0.9975511809525072,0.4399951161203877,source-trained-feature-controller,-25.247649058462205,-23.22496376024106,-2.0226852982211447,316.873591754481,347.2704274780929,-30.3968357236119,25.893839868454474,22.04914678689733,3.8446930815571427,8.0,0.875,0.9999907894811368
D,20260629.0,29.0,30.0,8.0,0.6419195571509573,1.129429225600095,0.36454659144333434,source-trained-feature-controller,-23.501808312225478,-20.909787069965798,-2.59202124225968,215.7174750280677,260.2636485821816,-44.54617355411389,50.673807870512675,35.865890613088695,14.80791725742398,8.0,0.875,0.999955268906707
D,20260629.0,30.0,30.0,8.0,0.6419195571509573,1.0908715780347402,0.22544190372509823,source-trained-feature-controller,-18.00768354728075,-19.92438593991946,1.9167023926387117,314.3928223152439,348.66866300456695,-34.27584068932305,45.873552821839596,44.81701596414726,1.0565368576923362,8.0,0.875,0.9995474285006981
D,20260629.0,31.0,30.0,8.0,0.6419195571509573,1.1076447374548397,0.2551604174358148,source-trained-feature-controller,-24.219782536776705,-25.458683677221813,1.2389011404451082,334.49060189070735,376.2897189161005,-41.79911702539317,29.096658549391456,29.028668034235377,0.06799051515607957,8.0,1.0,1.0
D,20260629.0,32.0,30.0,8.0,0.6419195571509573,1.129525983304837,0.363705285676656,source-trained-feature-controller,-25.365941378786268,-22.489029445330672,-2.8769119334555953,203.70828020745745,236.19082186242187,-32.48254165496442,46.364125119880576,45.34113257598642,1.022992543894155,8.0,1.0,1.0000000000000002
D,20260629.0,33.0,30.0,8.0,0.6419195571509573,1.0657224120011821,0.23004831670628867,source-trained-feature-controller,-23.964074063666814,-21.121467450404275,-2.8426066132625394,238.73095871074062,272.66857275914504,-33.93761404840441,35.362447968865666,35.23139773082252,0.13105023804314442,8.0,1.0,0.9999999999999999
D,20260629.0,34.0,30.0,8.0,0.6419195571509573,1.1348380478755524,0.3496326517732756,source-trained-feature-controller,-23.282482018060012,-18.430310848535026,-4.852171169524986,230.94101445240702,268.4906326963728,-37.549618243965796,34.20211484174322,34.15264773452503,0.04946710721818448,8.0,1.0,1.0000000000000002
D,20260629.0,35.0,30.0,8.0,0.6419195571509573,0.997217307401751,0.4411866627846463,source-trained-feature-controller,-23.269313426323667,-25.07589353774657,1.8065801114229032,321.03366688135327,353.69880168797647,-32.6651348066232,21.351761900846643,21.54797979922822,-0.1962178983815761,8.0,1.0,0.9999999999999999
D,20260629.0,36.0,30.0,8.0,0.6419195571509573,1.0958514775548334,0.2468856904201086,source-trained-feature-controller,-24.295648237719295,-20.27373855884594,-4.021909678873357,219.31724843369253,208.65538703101683,10.661861402675697,44.12748033059884,34.99062658810689,9.136853742491951,8.0,1.0,1.0
D,20260629.0,37.0,30.0,8.0,0.6419195571509573,1.1140524794410587,0.10824384841979146,source-trained-feature-controller,-18.907623802777852,-15.532951099544153,-3.374672703233699,204.5938966696824,199.0831554909949,5.5107411786875105,51.31751089246508,50.976210375285845,0.34130051717923493,8.0,1.0,1.0000000000000002
D,20260629.0,38.0,30.0,8.0,0.6419195571509573,1.1071517875034516,0.2590608352373377,source-trained-feature-controller,-18.811951188917213,-20.975273547612915,2.1633223586957016,334.49060189070735,370.7351523154935,-36.244550424786155,27.495276359197153,34.693494258077145,-7.198217898879992,8.0,1.0,1.0
D,20260629.0,39.0,30.0,8.0,0.6419195571509573,0.9977304366975339,0.43935386618975036,source-trained-feature-controller,-27.054890354949602,-24.50477210376876,-2.550118251180841,320.88660603504417,353.64253852919114,-32.755932494146975,19.716552863956313,19.43923922803236,0.277313635923953,8.0,1.0,1.0000000000000002
D,20260629.0,40.0,30.0,8.0,0.6419195571509573,1.1424916848959266,0.3903271120280755,source-trained-feature-controller,-21.81782042734483,-18.94483155128195,-2.8729888760628803,220.8772711296913,240.55008147430075,-19.672810344609445,38.24898893490312,49.29691556357828,-11.047926628675164,8.0,1.0,0.9999999999999999
D,20260629.0,41.0,30.0,8.0,0.6419195571509573,1.1178176284163832,0.22028259134681805,source-trained-feature-controller,-22.272904447482237,-23.568901380328864,1.2959969328466272,212.29216911125624,242.77790585443373,-30.485736743177483,18.25066344929559,17.027931617798263,1.2227318314973274,8.0,1.0,1.0
D,20260629.0,42.0,30.0,8.0,0.6419195571509573,1.0596508369056583,0.2229439192866558,source-trained-feature-controller,-22.5435225915774,-19.553674482307674,-2.989848109269726,246.46620554589205,281.8879504207933,-35.421744874901236,49.45320906853059,32.46824453225368,16.984964536276912,8.0,1.0,0.9999999999999999
D,20260629.0,43.0,30.0,8.0,0.6419195571509573,1.1386018255468042,0.3915013510958058,source-trained-feature-controller,-24.33598880992627,-17.15019342012502,-7.18579538980125,79.05777072859746,120.45848163083899,-41.40071090224153,13.688289194951306,13.32119001853937,0.36709917641193535,8.0,0.875,0.9998106075036755
D,20260629.0,44.0,30.0,8.0,0.6419195571509573,1.1045382546232032,0.38424169805634417,source-trained-feature-controller,-28.715956495755457,-23.911138753810306,-4.8048177419451505,83.60477926599356,111.34966864843335,-27.744889382439794,18.95923887673912,17.917297932796014,1.041940943943107,8.0,0.875,0.9999166677361924
D,20260629.0,45.0,30.0,8.0,0.6419195571509573,1.0541773055766075,0.2991868169013349,source-trained-feature-controller,-26.403186601043043,-21.62431437394092,-4.778872227102124,214.65887147385232,233.34578948529654,-18.68691801144422,38.20675441447067,36.4524123989027,1.7543420155679712,8.0,1.0,0.9999999999999999
D,20260629.0,46.0,30.0,8.0,0.6419195571509573,1.1516003091701346,0.33614571498922624,source-trained-feature-controller,-23.830122184968534,-19.38198635576065,-4.448135829207885,220.8772711296913,229.0983850111683,-8.221113881476981,37.02795091861035,39.48895686048338,-2.461005941873026,8.0,1.0,1.0
D,20260629.0,47.0,30.0,8.0,0.6419195571509573,1.1241383681212003,0.4561677478039775,source-trained-feature-controller,-26.852297694835947,-22.58634521024005,-4.265952484595896,199.67728984834787,239.99350822439834,-40.31621837605047,53.90948426581927,29.25563723272221,24.653847033097062,8.0,1.0,1.0
