seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260630,0.0,4,13,tensor_nomp3d_known_order_v1,-36.28809339481167,0.00976714494731491,0.0026853192830199137,0.006864607381159239,0.00028285809910511976,1.0,2653.9160999964224,31.391661175065103,15.0,1.824416810997644
20260630,0.0,4,14,grid_fft_topk_plus_ls,-4.358781563137818,0.19503646356037266,0.2296820815181384,0.2609148244581584,0.016579278979818708,1.0,13.082399993436411,0.0,,
20260630,0.0,4,14,deterministic_cartesian_local_refinement_plus_ls,-14.70983434043461,0.03893753005029622,0.06353899576220699,0.07875722717683567,0.004681900297514154,1.0,335.82330000353977,10.351052777296792,,
20260630,0.0,4,14,fixed_source_trained_scalar_interpolation_plus_ls,-11.045386388681477,0.0936804885248033,0.09922238402705348,0.1293132276145663,0.0074379424057487604,1.0,361.3503000087803,6.686604825543659,,
20260630,0.0,4,14,tensor_nomp3d_known_order_v1,-37.79890346251696,0.004647858630655807,0.004760406256712418,0.0032427090235889254,0.0003163994128784629,1.0,2524.868399996194,33.44012189937914,17.0,2.8861545995805318
20260630,0.0,4,15,grid_fft_topk_plus_ls,-6.39695626999563,0.13234907234356352,0.19556706378349745,0.1310506980590202,0.012932175780913876,1.0,15.787900003488176,0.0,,
20260630,0.0,4,15,deterministic_cartesian_local_refinement_plus_ls,-14.982833468311371,0.04079917894126216,0.050982614160486626,0.07955800788744853,0.004054128419814277,1.0,311.27999999444,8.585877198315742,,
20260630,0.0,4,15,fixed_source_trained_scalar_interpolation_plus_ls,-12.228246178191021,0.0665703179878095,0.09770111545283235,0.06629093982066644,0.006469089362892445,1.0,317.2666000027675,5.831289908195392,,
20260630,0.0,4,15,tensor_nomp3d_known_order_v1,-39.18963075800341,0.001983986999030377,0.002783312908153861,0.003912976719691841,0.00021319903993293274,1.0,2597.1188000112306,32.79267448800778,15.0,2.7435892675983617
20260630,0.0,4,16,grid_fft_topk_plus_ls,-4.6342159412343245,29.337572665615284,0.19286982194167232,7.34651370390318,0.3246292684095154,0.75,16.7963999992935,0.0,,
20260630,0.0,4,16,deterministic_cartesian_local_refinement_plus_ls,-11.563199799278905,29.336774114231673,0.07880271484643735,7.568512790534011,0.3293839242835807,0.75,359.06260000774637,6.928983858044581,,
20260630,0.0,4,16,fixed_source_trained_scalar_interpolation_plus_ls,-9.725639337709211,29.336960899193688,0.052541720119203245,7.488415965954363,0.3275716999930723,0.75,376.4048000011826,5.0914233964748865,,
20260630,0.0,4,16,tensor_nomp3d_known_order_v1,-38.0698665222844,0.004744407919935567,0.004438307457160856,0.002397194899925669,0.0002897124005484624,1.0,2754.6490999957314,33.435650581050076,18.0,4.547773214367981
20260630,0.0,4,17,grid_fft_topk_plus_ls,-5.077823275052945,22.05969298989019,0.8607792661190156,4.046928659684809,0.22043053970354715,0.75,23.792399995727465,0.0,,
20260630,0.0,4,17,deterministic_cartesian_local_refinement_plus_ls,-11.010583182934099,22.05896627699616,1.0562715917051766,4.046928659684809,0.2237221631906205,0.75,342.50289999181405,5.932759907881153,,
20260630,0.0,4,17,fixed_source_trained_scalar_interpolation_plus_ls,-9.023319547471724,22.059094621928473,0.9818642558235977,4.046928659684809,0.22239505450612698,0.75,306.9240000040736,3.9454962724187785,,
20260630,0.0,4,17,tensor_nomp3d_known_order_v1,-39.29155790373883,0.0025583091016017985,0.0014262848532895687,0.0022715721580056918,0.00011569361600496789,1.0,2834.581299990532,34.213734628685884,17.0,3.7869804069000987
20260630,0.0,4,18,grid_fft_topk_plus_ls,-4.113842884506201,11.625115086910588,2.630020930068027,1.0083886257269434,0.19042341874906007,0.5,19.58520000334829,0.0,,
20260630,0.0,4,18,deterministic_cartesian_local_refinement_plus_ls,-11.830217118730555,11.736399171600677,2.7367495874714165,1.0600421326534246,0.19687952409434142,0.75,351.3103000004776,7.716374234224355,,
20260630,0.0,4,18,fixed_source_trained_scalar_interpolation_plus_ls,-9.793314663831996,11.696299122204481,2.697399969439848,1.032020998966901,0.19445222301694204,0.75,357.71540000860114,5.679471779325795,,
20260630,0.0,4,18,tensor_nomp3d_known_order_v1,-38.898390701109676,0.0022363611546366664,0.005770583201515353,0.004316733663068674,0.0003854599695128708,1.0,2723.3694000024116,34.78454781660348,16.0,3.5436474825954267
20260630,0.0,4,19,grid_fft_topk_plus_ls,-6.5216287374763615,5.663618318876452,0.4035606006498811,0.42987060258881554,0.05267288449628875,0.75,20.327799997176044,0.0,,
20260630,0.0,4,19,deterministic_cartesian_local_refinement_plus_ls,-11.341834526910299,5.548252334767987,0.580118751820565,0.5029987461611559,0.058656031912522846,0.75,337.4558999930741,4.820205789433937,,
20260630,0.0,4,19,fixed_source_trained_scalar_interpolation_plus_ls,-10.975214897289447,5.588274763730945,0.506845799001074,0.4688842018988875,0.05589492075184029,0.75,332.38739999069367,4.453586159813086,,
20260630,0.0,4,19,tensor_nomp3d_known_order_v1,-38.35376584768077,0.003581736643221437,0.004540077486590797,0.00742098423630525,0.0003675324492859741,1.0,2900.976900011301,31.832137110204407,19.0,7.5470879482693825
20260630,0.0,8,0,grid_fft_topk_plus_ls,-5.030141427132659,8.965770526328251,1.4441220032296458,1.7807150545151682,0.1270802089575318,0.75,27.255900000454858,0.0,,
20260630,0.0,8,0,deterministic_cartesian_local_refinement_plus_ls,-11.130835267332502,9.041696853543723,1.3589434369455977,1.7697869743501407,0.12354059230701955,0.875,684.1439000127139,6.100693840199843,,
20260630,0.0,8,0,fixed_source_trained_scalar_interpolation_plus_ls,-9.009206839099386,9.014017847234568,1.388473700575274,1.7720669330054921,0.12472602961716628,0.875,649.5880000002217,3.979065411966727,,
20260630,0.0,8,0,tensor_nomp3d_known_order_v1,-35.59088949879555,0.006758935440254414,0.0034093224044557573,0.0021160982270224124,0.0002292714966883149,1.0,10612.133400005405,30.56074807166289,54.0,16.139271560418536
20260630,0.0,8,1,grid_fft_topk_plus_ls,-3.9947392172610674,13.338865385980418,2.131273180884538,2.556556786487011,0.18704532685210865,0.625,35.70209999452345,0.0,,
20260630,0.0,8,1,deterministic_cartesian_local_refinement_plus_ls,-10.490927355256389,13.3740737483891,2.0933426361025163,2.628466941848187,0.18649807192602733,0.75,799.7179999947548,6.496188137995322,,
20260630,0.0,8,1,fixed_source_trained_scalar_interpolation_plus_ls,-8.284123074357518,13.361095957877538,2.1038944203253482,2.6015482303657853,0.18653651003836896,0.75,914.4121999997878,4.2893838570964515,,
20260630,0.0,8,1,tensor_nomp3d_known_order_v1,-35.69772617101754,0.005003180301809547,0.002973347549541864,0.0037414473921209635,0.0002230078901137348,1.0,11154.374200006714,31.702986953756476,57.0,10.958175962121842
20260630,0.0,8,2,grid_fft_topk_plus_ls,-4.922572805399787,6.540425579648347,1.45401342356202,5.708042510956391,0.20660939892413158,0.625,29.117400001268834,0.0,,
20260630,0.0,8,2,deterministic_cartesian_local_refinement_plus_ls,-11.966422163224026,6.6858134017276365,1.442748254427831,5.721461042172319,0.2069471240928385,0.75,679.4026000134181,7.043849357824239,,
20260630,0.0,8,2,fixed_source_trained_scalar_interpolation_plus_ls,-10.289391499741749,6.633241979011186,1.4432690536078039,5.715769121628143,0.20670431164896003,0.75,630.8445999893593,5.366818694341962,,
20260630,0.0,8,2,tensor_nomp3d_known_order_v1,-36.16778985334199,0.009637676757114588,0.005382292552294665,0.00518124931101601,0.0003808488382856765,1.0,9275.43800001149,31.245217047942205,52.0,7.661540363706632
20260630,0.0,8,3,grid_fft_topk_plus_ls,-6.3896179436271,16.7143386195617,2.0951880287020446,1.7232256903646872,0.19261088527254291,0.75,30.36180000344757,0.0,,
20260630,0.0,8,3,deterministic_cartesian_local_refinement_plus_ls,-11.838058011400456,16.871618927862087,2.0059221445498774,1.7199588552824672,0.18968485735335885,0.875,691.0119999956805,5.4484400677733555,,
20260630,0.0,8,3,fixed_source_trained_scalar_interpolation_plus_ls,-10.952999564949478,16.81490672411233,2.036193897747347,1.7207067415443507,0.19064162851673655,0.875,662.0328999997582,4.563381621322377,,
20260630,0.0,8,3,tensor_nomp3d_known_order_v1,-36.97722820208674,0.003061691860194175,0.0017416059634956934,0.00604922554371533,0.00021944480576189485,1.0,10426.657199990586,30.58761025845964,51.0,10.143925477361638
20260630,0.0,8,4,grid_fft_topk_plus_ls,-7.669978012441858,0.13947296962384736,0.14716337266152713,0.11330275940388047,0.009915735927005025,1.0,56.80779999238439,0.0,,
20260630,0.0,8,4,deterministic_cartesian_local_refinement_plus_ls,-14.693760124576567,0.051796515010602194,0.07734925648961583,0.051917438575327074,0.00511534249006698,1.0,706.361399992602,7.023782112134709,,
20260630,0.0,8,4,fixed_source_trained_scalar_interpolation_plus_ls,-15.097232869761857,0.05356795080738971,0.07600797629238688,0.022556692521008125,0.004820711293506563,1.0,723.4861000033561,7.4272548573199995,,
20260630,0.0,8,4,tensor_nomp3d_known_order_v1,-36.64050412594891,0.0043928171562147185,0.0031379282737572173,0.0045499060217272765,0.00024465791023199667,1.0,10647.203999993508,28.97052611350705,54.0,5.306370242227699
20260630,0.0,8,5,grid_fft_topk_plus_ls,-5.880121998090977,15.141941285698945,0.7185149189586559,1.6912163387329613,0.13712721688821633,0.75,42.32399999455083,0.0,,
20260630,0.0,8,5,deterministic_cartesian_local_refinement_plus_ls,-11.88351228373957,15.061409857418367,0.8214219699091961,1.7685947261119144,0.1397708179116705,0.875,774.8603999934858,6.003390285648593,,
20260630,0.0,8,5,fixed_source_trained_scalar_interpolation_plus_ls,-11.001960711644724,15.090006802758632,0.7758792331477524,1.7396107727125372,0.1385822784850962,0.875,787.6679000037257,5.121838713553747,,
20260630,0.0,8,5,tensor_nomp3d_known_order_v1,-34.41766096354739,0.0037699406753638116,0.007487770689605665,0.0035804342202652804,0.00048207582056866916,1.0,13168.689400001313,28.537538965456413,57.0,7.78920160208129
20260630,0.0,8,6,grid_fft_topk_plus_ls,-6.186444984788975,14.10579629394141,2.2729292359988342,2.602639683201956,0.19733182524318002,0.375,47.17609999352135,0.0,,
20260630,0.0,8,6,deterministic_cartesian_local_refinement_plus_ls,-13.657260040385179,14.13580694328887,2.3121111890405897,2.5214237494454794,0.19820933042940428,0.625,919.7282999957679,7.470815055596204,,
20260630,0.0,8,6,fixed_source_trained_scalar_interpolation_plus_ls,-12.176115078598666,14.12491357649158,2.2943569454257147,2.549662056551557,0.19770817190115195,0.625,978.6260999972001,5.989670093809692,,
20260630,0.0,8,6,tensor_nomp3d_known_order_v1,-34.9230915605371,0.009336025423908637,0.005140692239880902,0.008558156504501986,0.000424352097188939,1.0,11540.236099986942,28.73664657574813,49.0,6.097890908967999
20260630,0.0,8,7,grid_fft_topk_plus_ls,-4.051887848119181,11.257460757530616,2.081458675338242,4.803766032161339,0.2172419005150118,0.375,47.693600005004555,0.0,,
20260630,0.0,8,7,deterministic_cartesian_local_refinement_plus_ls,-11.373442093461701,11.420652185383503,2.182361903963018,4.808321378986015,0.22168284906734362,0.625,887.1524999995017,7.32155424534252,,
20260630,0.0,8,7,fixed_source_trained_scalar_interpolation_plus_ls,-9.920209261507965,11.361717782305742,2.1413482096903427,4.805631426228139,0.21987128128212172,0.625,883.9879999868572,5.868321413388784,,
20260630,0.0,8,7,tensor_nomp3d_known_order_v1,-34.873448559910926,0.005210565613545811,0.0106813149625188,0.0050014571242199,0.0006868415919034713,1.0,12555.285900001763,30.821560711791747,52.0,9.730302996080402
20260630,0.0,8,8,grid_fft_topk_plus_ls,-6.490720415287376,15.259570179848462,0.19985893621354217,2.153737295089968,0.13747074917351246,0.75,45.75289999775123,0.0,,
20260630,0.0,8,8,deterministic_cartesian_local_refinement_plus_ls,-11.816394808079204,15.336216785456987,0.1288666040998875,2.148961413781481,0.13758673807220148,0.875,838.9706000016304,5.325674392791829,,
20260630,0.0,8,8,fixed_source_trained_scalar_interpolation_plus_ls,-10.930859735211659,15.308340153676793,0.13300468039648955,2.14965804034025,0.1374231694499902,0.875,856.5572999941651,4.440139319924283,,
20260630,0.0,8,8,tensor_nomp3d_known_order_v1,-36.21057971149284,0.005505910495841272,0.0035523571409109955,0.004168764615302567,0.00026098942988763703,1.0,10710.877799996524,29.719859296205463,50.0,6.602295803663354
20260630,0.0,8,9,grid_fft_topk_plus_ls,-5.8495117650614725,6.113372057330594,1.4677276906972612,2.4811377851475096,0.12925861074475548,0.75,41.65650000504684,0.0,,
20260630,0.0,8,9,deterministic_cartesian_local_refinement_plus_ls,-11.019623778975953,6.264822315659269,1.634918632609562,2.4802112002268855,0.13727354667014635,0.75,663.3978000027128,5.170112013914481,,
20260630,0.0,8,9,fixed_source_trained_scalar_interpolation_plus_ls,-11.059870203353018,6.209610070948831,1.5724708425897505,2.479956568650854,0.13423246933175811,0.75,663.4897000039928,5.2103584382915455,,
20260630,0.0,8,9,tensor_nomp3d_known_order_v1,-34.302781212867814,0.008836176342118477,0.008516408634210987,0.0035393819351789047,0.0005480112876937694,1.0,11228.605399999651,28.453269447806342,48.0,7.527741345545913
20260630,0.0,8,10,grid_fft_topk_plus_ls,-4.364221363504884,27.724730716205016,1.4527576554685038,5.748402802160822,0.29568420279345575,0.5,41.60950001096353,0.0,,
20260630,0.0,8,10,deterministic_cartesian_local_refinement_plus_ls,-9.288559767950572,26.682978250642815,2.1266563879378437,5.381993485512291,0.2990142601960274,0.625,826.3898000004701,4.924338404445688,,
20260630,0.0,8,10,fixed_source_trained_scalar_interpolation_plus_ls,-8.297370914995394,27.793574488264667,1.4846781539201803,5.817899661822743,0.298016239472572,0.625,870.541600001161,3.9331495514905104,,
20260630,0.0,8,10,tensor_nomp3d_known_order_v1,-34.62440187602427,0.0058998843841805045,0.0022827259839484733,0.006987424960042539,0.0002648757797327483,1.0,12041.368399994099,30.26018051251939,50.0,9.114224481036947
20260630,0.0,8,11,grid_fft_topk_plus_ls,-4.30853972980227,0.21148999526188436,0.24800697595192106,0.202727642007623,0.016826430057638474,1.0,40.27919999498408,0.0,,
20260630,0.0,8,11,deterministic_cartesian_local_refinement_plus_ls,-14.305443038988617,0.06161575017852975,0.06204650742543681,0.05933971891277649,0.0043253386639563185,1.0,878.9933000080055,9.996903309186347,,
20260630,0.0,8,11,fixed_source_trained_scalar_interpolation_plus_ls,-11.320787852313412,0.07322634327536529,0.1067927030139349,0.08243099088123103,0.007177215808910173,1.0,881.3495999929728,7.012248122511142,,
20260630,0.0,8,11,tensor_nomp3d_known_order_v1,-34.538382424272264,0.005184321891751801,0.005180052052690339,0.004452566903199737,0.00035470736961708347,1.0,11325.907599995844,30.229842694469994,56.0,3.2391265648269467
20260630,0.0,8,12,grid_fft_topk_plus_ls,-4.650864306101364,13.195643267124046,0.12020391108226743,2.5190789862613587,0.12992774222717104,0.625,37.84789999190252,0.0,,
20260630,0.0,8,12,deterministic_cartesian_local_refinement_plus_ls,-11.861968557061768,13.284818086178461,0.15426672455514373,2.6211910788126085,0.13256865495345077,0.75,759.8160000052303,7.211104250960404,,
20260630,0.0,8,12,fixed_source_trained_scalar_interpolation_plus_ls,-10.143186302198558,13.25262602007258,0.12683341501180367,2.581148584580274,0.13148669469536875,0.75,765.3542999905767,5.492321996097194,,
20260630,0.0,8,12,tensor_nomp3d_known_order_v1,-36.95545707561002,0.004575009344149834,0.006253472817551423,0.007320684371240917,0.000454281152392312,1.0,12620.17840000044,32.30459276950866,53.0,10.695481660426024
20260630,0.0,8,13,grid_fft_topk_plus_ls,-3.673274256619133,15.044264595753628,1.4244686043163999,2.401631020851509,0.1654477039133936,0.75,50.2182000054745,0.0,,
20260630,0.0,8,13,deterministic_cartesian_local_refinement_plus_ls,-12.188349245686755,15.209425826525658,1.4720319051792918,2.3702747630966687,0.1675408905176056,0.75,917.8828000003705,8.515074989067621,,
20260630,0.0,8,13,fixed_source_trained_scalar_interpolation_plus_ls,-9.322651737597411,15.150011700037348,1.4511752523147794,2.3791059467786067,0.16662130166526726,0.75,850.9205000009388,5.649377480978278,,
20260630,0.0,8,13,tensor_nomp3d_known_order_v1,-34.419203440697075,0.004277267665320106,0.00893792073791298,0.006030624020355415,0.000590498972343862,1.0,10163.010000003851,30.74592918407794,52.0,3.9947303436307493
20260630,0.0,8,14,grid_fft_topk_plus_ls,-5.203939008631059,16.89811297948828,1.9097023201050767,2.5483092637471683,0.19497688865716895,0.75,40.428499996778555,0.0,,
20260630,0.0,8,14,deterministic_cartesian_local_refinement_plus_ls,-12.52829355648397,16.89750425975022,1.967902696939113,2.462322527879571,0.19615182025576486,0.875,717.3315000109142,7.324354547852911,,
20260630,0.0,8,14,fixed_source_trained_scalar_interpolation_plus_ls,-10.454508041478958,16.89755006971431,1.943897873093796,2.4919946931954615,0.19558217186033228,0.875,796.2476999964565,5.250569032847899,,
20260630,0.0,8,14,tensor_nomp3d_known_order_v1,-35.25454960217591,0.007479398719607296,0.004614199321653642,0.006202578860660572,0.0003523521186200436,1.0,9962.476500004414,30.050610593544853,52.0,9.752443436643953
20260630,0.0,8,15,grid_fft_topk_plus_ls,-4.273804665391701,19.738147587993485,2.568583398700861,3.324983461622853,0.24565690813785407,0.625,35.86310001264792,0.0,,
20260630,0.0,8,15,deterministic_cartesian_local_refinement_plus_ls,-10.411513364185891,19.774118498759822,2.6120007558480958,3.4121041939870005,0.24876870998851638,0.75,725.8766999875661,6.1377086987941905,,
20260630,0.0,8,15,fixed_source_trained_scalar_interpolation_plus_ls,-9.140772406498073,19.760951112224525,2.5934543684195805,3.379014284823734,0.24750258261964223,0.75,709.0599000075599,4.866967741106372,,
20260630,0.0,8,15,tensor_nomp3d_known_order_v1,-35.937201394490245,0.0039733606289605655,0.011644837456414684,0.003445673075684085,0.0007363791437283641,1.0,9998.37810000463,31.663396729098544,51.0,3.3173119391585066
20260630,0.0,8,16,grid_fft_topk_plus_ls,-4.31670505279823,0.22548318207475432,0.260234253725463,0.1713139792977416,0.017213435356598986,1.0,39.27569999359548,0.0,,
