profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
C,20260626.0,41.0,0.0,16.0,0.6419195571509573,1.1335293857952748,0.05216650020504546,source-trained-feature-controller,-5.994372410258438,-6.960000361007481,0.9656279507490426,1514.358381337026,1515.4475247031746,-1.089143366148619,48.50259947474914,48.36307769990625,0.13952177484289052,16.0,0.5625,0.9542127139932624
C,20260626.0,42.0,0.0,16.0,0.6419195571509573,1.128136984977369,0.04186220612197424,source-trained-feature-controller,-5.856691080184511,-6.713917966124953,0.8572268859404417,1658.2580773882155,1665.615212223017,-7.3571348348014,36.70199871500852,36.73567305183211,-0.033674336823587225,16.0,0.5,0.9514281583627178
C,20260626.0,43.0,0.0,16.0,0.6419195571509573,1.1203148252140402,0.025037953236932538,source-trained-feature-controller,-7.36659712576401,-9.056333170351108,1.6897360445870975,871.2425540315179,869.4196812574619,1.822872774056009,48.61960385581095,49.06768067382172,-0.4480768180107688,16.0,0.6875,0.9741094012529171
C,20260626.0,44.0,0.0,16.0,0.6419195571509573,1.1113107862639797,0.02575072563866555,source-trained-feature-controller,-5.452883275372175,-6.474737234337145,1.0218539589649707,1354.48355937653,1350.300080140815,4.183479235714913,41.72115373811541,41.70415393017876,0.016999807936649347,16.0,0.5625,0.9434658102238463
C,20260626.0,45.0,0.0,16.0,0.6419195571509573,1.0849220613809358,0.03276134666165303,source-trained-feature-controller,-6.52157778742869,-6.931855338754383,0.4102775513256933,1144.9145093891618,1143.8337166830029,1.0807927061589453,43.88603607456463,43.332300589088014,0.553735485476615,16.0,0.4375,0.9679899687970667
C,20260626.0,46.0,0.0,16.0,0.6419195571509573,1.0886576509794736,0.02956096565142177,source-trained-feature-controller,-5.98866053292411,-6.41449532356563,0.4258347906415203,1726.7736947650415,1722.7196826407865,4.054012124254996,47.7578115187434,47.82505010423396,-0.06723858549055706,16.0,0.4375,0.9593490219470187
C,20260626.0,47.0,0.0,16.0,0.6419195571509573,1.12634499029774,0.029213307777110547,source-trained-feature-controller,-6.231781313613547,-7.709478381625328,1.4776970680117802,1397.2791653289253,1383.0210629097633,14.258102419162014,38.72804653824651,38.75188121713252,-0.023834678886011318,16.0,0.625,0.9557216620813134
C,20260626.0,48.0,0.0,16.0,0.6419195571509573,1.1306476770932998,0.07299648573743962,source-trained-feature-controller,-7.291254031027594,-7.634467937078369,0.3432139060507744,1109.6863533247345,1103.838850862991,5.847502461743488,32.543099734262306,32.48159308657165,0.06150664769065628,16.0,0.625,0.9613821107047146
C,20260626.0,49.0,0.0,16.0,0.6419195571509573,1.1358952120236392,0.025096973479419925,source-trained-feature-controller,-5.100480291814762,-5.555163891339348,0.4546835995245866,1994.228690345163,1980.6270608460475,13.601629499115461,49.372658358528795,35.163280656992185,14.20937770153661,16.0,0.3125,0.9294516565227559
C,20260626.0,0.0,10.0,4.0,0.6419195571509573,1.0287886757579099,0.9464612685746343,source-trained-feature-controller,-5.807451125602746,-7.835383210545403,2.0279320849426563,70.33400123174586,41.71539224354567,28.618608988200187,44.896544391401314,41.602078733625206,3.294465657776108,4.0,0.75,0.9869668073985386
C,20260626.0,1.0,10.0,4.0,0.6419195571509573,1.1623958206126177,0.3166639578349209,source-trained-feature-controller,-10.008489436822227,-16.107985751309688,6.09949631448746,71.55653420011132,25.71758850304182,45.83894569706949,5.966226434328138,5.835656760107791,0.1305696742203466,4.0,1.0,1.0
C,20260626.0,2.0,10.0,4.0,0.6419195571509573,1.104903102973946,0.5434310045736438,source-trained-feature-controller,-9.478565290845358,-11.308300665277084,1.829735374431726,48.12712978180288,19.844853381867246,28.282276399935633,31.69427057015892,31.850272732982102,-0.15600216282318158,4.0,0.75,0.9935879254929808
C,20260626.0,3.0,10.0,4.0,0.6419195571509573,0.9310330582681324,0.8306633825855859,source-trained-feature-controller,-12.314204248730638,-12.489876856167275,0.1756726074366366,57.264192406129865,39.008885069951916,18.25530733617795,59.24325470909427,61.25325234301254,-2.0099976339182675,4.0,0.75,0.9995081993982732
C,20260626.0,4.0,10.0,4.0,0.6419195571509573,1.158616248448073,0.18270230179614347,source-trained-feature-controller,-7.795899504204523,-15.599794202158074,7.8038946979535515,108.12830539670624,97.64059016691503,10.487715229791206,3.9416075863056412,2.7047496716934756,1.2368579146121657,4.0,0.75,0.9972482885983408
C,20260626.0,5.0,10.0,4.0,0.6419195571509573,0.4812744179100844,0.9700439670460107,source-trained-feature-controller,-9.940643010423972,-9.940643010423972,0.0,35.30429266444554,35.30429266444554,0.0,29.292385333190214,25.93080180085966,3.361583532330556,4.0,1.0,1.0
C,20260626.0,6.0,10.0,4.0,0.6419195571509573,1.1345407118140667,0.40792304741768237,source-trained-feature-controller,-8.264799999678287,-16.419832393588106,8.155032393909819,89.05916920985598,75.80731926685516,13.25184994300082,11.196092841607193,9.260090862347218,1.9360019792599754,4.0,1.0,1.0
C,20260626.0,7.0,10.0,4.0,0.6419195571509573,1.1067846583877468,0.11786720935111586,source-trained-feature-controller,-9.227023715254518,-13.315406901900491,4.088383186645974,65.42686275540946,31.041656715213595,34.38520604019587,11.205172903413699,11.392809059439664,-0.18763615602596495,4.0,1.0,1.0
C,20260626.0,8.0,10.0,4.0,0.6419195571509573,1.0607348616840253,0.6399163908962696,source-trained-feature-controller,-7.091483381949871,-11.519249432747493,4.427766050797622,48.256891755789574,21.011900538299518,27.244991217490057,34.40234506742651,34.38098746536036,0.02135760206614634,4.0,1.0,1.0
C,20260626.0,9.0,10.0,4.0,0.6419195571509573,1.066643256690478,0.864166290171114,source-trained-feature-controller,-7.101249874946205,-6.1747284835237215,-0.9265213914224839,71.80007753551499,47.35349807556611,24.44657945994888,37.25483857521326,38.07751371338533,-0.8226751381720661,4.0,1.0,1.0
C,20260626.0,10.0,10.0,4.0,0.6419195571509573,1.0645071547359841,0.8784272929585936,source-trained-feature-controller,-10.291048385286762,-14.377003363380176,4.0859549780934135,72.37146428927505,23.7463227124279,48.625141576847156,28.697910120432052,29.149230575869208,-0.4513204554371555,4.0,0.75,0.9983558667897865
C,20260626.0,11.0,10.0,4.0,0.6419195571509573,1.1044323554047129,0.6429920376109667,source-trained-feature-controller,-8.81969684911514,-10.406533722995903,1.5868368738807632,70.856150954356,31.314288842147736,39.541862112208264,16.022655354877607,10.908918243624056,5.113737111253551,4.0,1.0,0.9999999999999999
C,20260626.0,12.0,10.0,4.0,0.6419195571509573,1.0552312037845213,0.8449222422357863,source-trained-feature-controller,-6.958298078668927,-8.850716394940468,1.8924183162715416,71.07041666994462,30.477885012937577,40.592531657007044,32.97679492781855,32.9245526872809,0.052242240537651696,4.0,1.0,1.0
C,20260626.0,13.0,10.0,4.0,0.6419195571509573,1.0721965725173583,0.1499561666614795,source-trained-feature-controller,-7.359719307168086,-12.620599096234411,5.260879789066325,104.64566694836832,100.27599483852705,4.369672109841261,10.598433671214522,10.822903884274051,-0.2244702130595293,4.0,1.0,0.9999999999999999
C,20260626.0,14.0,10.0,4.0,0.6419195571509573,1.0932841280543952,0.7351954605381216,source-trained-feature-controller,-5.535351142460838,-8.66557669162248,3.1302255491616418,77.16221940074877,37.446390902292215,39.71582849845655,36.609103047889796,37.74194649310212,-1.1328434452123233,4.0,1.0,1.0
C,20260626.0,15.0,10.0,4.0,0.6419195571509573,1.129932997523439,0.6418620524188294,source-trained-feature-controller,-7.503785398239814,-12.874943480777247,5.371158082537433,47.98394596237964,27.735979839490028,20.247966122889615,33.43271458715107,33.615711898180784,-0.18299731102971606,4.0,1.0,1.0
C,20260626.0,16.0,10.0,4.0,0.6419195571509573,1.1194591682679518,0.4019306768639192,source-trained-feature-controller,-7.930918682639074,-14.60175936890274,6.670840686263666,107.65386472982071,97.11378299350112,10.540081736319593,4.4861830982431545,1.7368394354119372,2.749343662831217,4.0,1.0,1.0
C,20260626.0,17.0,10.0,4.0,0.6419195571509573,1.164739187689914,0.12918472334402784,source-trained-feature-controller,-8.660989011218202,-14.998280068202472,6.33729105698427,71.55653420011132,25.656615098804163,45.89991910130715,4.700967872815608,3.8444595794696714,0.8565082933459363,4.0,1.0,1.0
C,20260626.0,18.0,10.0,4.0,0.6419195571509573,0.9604615655247883,0.9182356173530051,source-trained-feature-controller,-6.456453906746843,-11.401618080300134,4.945164173553291,56.62394013695546,27.804985584019903,28.81895455293556,36.3067223595646,35.664402147885134,0.6423202116794684,4.0,1.0,1.0
C,20260626.0,19.0,10.0,4.0,0.6419195571509573,1.1124873392914116,0.3045234604906153,source-trained-feature-controller,-7.2765921014461625,-12.579635693372396,5.303043591926233,71.55653420011132,22.20181716766872,49.35471703244259,4.8583076851738545,5.651142334870207,-0.7928346496963528,4.0,1.0,1.0
C,20260626.0,20.0,10.0,4.0,0.6419195571509573,1.0402874520025143,0.8711760996882855,source-trained-feature-controller,-6.990670859757615,-11.708464177348967,4.717793317591352,56.62394013695546,19.79559502919331,36.828345107762146,36.61188533184453,34.84757337702055,1.764311954823981,4.0,1.0,1.0
C,20260626.0,21.0,10.0,4.0,0.6419195571509573,1.0791886986932147,0.6076867177588973,source-trained-feature-controller,-7.932797485743473,-8.484671235308724,0.5518737495652513,71.32973424272646,32.44059622374035,38.88913801898611,17.449741220951204,15.771365333394776,1.6783758875564274,4.0,0.75,0.990827550774896
C,20260626.0,22.0,10.0,4.0,0.6419195571509573,1.161403168345194,0.20309363490506666,source-trained-feature-controller,-8.26652012733498,-13.443700925019845,5.177180797684866,57.560799493522815,20.174691412792622,37.386108080730196,15.538059087581981,13.96233114960936,1.575727937972621,4.0,0.75,0.991197628107205
C,20260626.0,23.0,10.0,4.0,0.6419195571509573,1.073744979569591,0.8242219328053839,source-trained-feature-controller,-6.740584640888731,-9.488958718939994,2.7483740780512633,47.8534438596124,21.58692834625995,26.26651551335245,34.03318365303439,34.54061840915908,-0.5074347561246881,4.0,1.0,1.0
C,20260626.0,24.0,10.0,4.0,0.6419195571509573,1.1314302930290832,0.6321218419943704,source-trained-feature-controller,-8.277993847602465,-14.599016589734465,6.3210227421319995,47.8534438596124,27.86776090845683,19.985682951155567,33.88600931016051,34.012034949987694,-0.1260256398271835,4.0,1.0,1.0
C,20260626.0,25.0,10.0,4.0,0.6419195571509573,1.1060562317510299,0.5302135346843344,source-trained-feature-controller,-9.306475413321234,-14.636139399945895,5.329663986624661,70.88536939192826,38.58820028549055,32.297169106437714,5.0520974960267875,6.432987010322587,-1.3808895142957995,4.0,1.0,1.0
C,20260626.0,26.0,10.0,4.0,0.6419195571509573,1.1327622790559062,0.47933500077307845,source-trained-feature-controller,-6.761728230451735,-8.457107617458595,1.6953793870068603,103.99128537170722,102.05470695817549,1.936578413531734,11.319225907644164,10.909428818307786,0.4097970893363776,4.0,0.75,0.9948217061487045
C,20260626.0,27.0,10.0,4.0,0.6419195571509573,1.0764541022461498,0.12873928158255768,source-trained-feature-controller,-8.606183297189101,-15.646785794262465,7.040602497073364,107.65386472982071,97.0830827091606,10.570782020660104,3.7690397824248723,4.230671362198151,-0.4616315797732784,4.0,1.0,1.0
C,20260626.0,28.0,10.0,4.0,0.6419195571509573,1.1308771523139691,0.5540906747628515,source-trained-feature-controller,-9.925130266032937,-10.615647254904303,0.6905169888713658,70.71044183463373,30.93025481124862,39.78018702338511,46.16395520185665,46.16395520185665,0.0,4.0,1.0,1.0
C,20260626.0,29.0,10.0,4.0,0.6419195571509573,1.174816886264996,0.20934977474190183,source-trained-feature-controller,-9.220972614987048,-14.212102251933924,4.9911296369468765,107.71401298288569,64.62191129542707,43.09210168745862,4.34512913099741,4.378001749661972,-0.03287261866456159,4.0,0.75,0.998586528293024
C,20260626.0,30.0,10.0,4.0,0.6419195571509573,1.1686671199387015,0.282671457604143,source-trained-feature-controller,-10.084145917062202,-14.685543568698607,4.601397651636406,71.07041666994462,25.41067262028237,45.65974404966225,5.323891429139361,4.6778322639424506,0.6460591651969105,4.0,1.0,1.0
C,20260626.0,31.0,10.0,4.0,0.6419195571509573,0.9891885962162155,0.9026864749409198,source-trained-feature-controller,-6.630176534301601,-14.52477860672397,7.894602072422369,38.19409013038581,19.613718372855452,18.580371757530358,27.844631134745466,27.645986480347034,0.19864465439843215,4.0,1.0,1.0
C,20260626.0,32.0,10.0,4.0,0.6419195571509573,1.1664103102498786,0.252302454917729,source-trained-feature-controller,-7.546404579073811,-10.612096381345058,3.065691802271247,107.77205376985614,99.5354232415213,8.236630528334842,4.760093776774222,3.343086051621445,1.4170077251527773,4.0,1.0,0.9999999999999999
C,20260626.0,33.0,10.0,4.0,0.6419195571509573,1.1021491090628088,0.019062533774593524,source-trained-feature-controller,-8.495390450929584,-12.755756955867955,4.260366504938371,128.49262808532168,125.38429955894837,3.108328526373313,15.152845697922077,15.152845697922077,0.0,4.0,1.0,1.0
C,20260626.0,34.0,10.0,4.0,0.6419195571509573,1.023524238937169,0.9330597669254096,source-trained-feature-controller,-7.453082543651784,-11.328473472100429,3.8753909284486445,48.49646968510033,6.1715121378328694,42.32495754726746,33.80551342443723,35.57938171693075,-1.7738682924935176,4.0,1.0,1.0
C,20260626.0,35.0,10.0,4.0,0.6419195571509573,1.1021568331543594,0.019060157829172322,source-trained-feature-controller,-8.739451814931499,-14.05642892938336,5.316977114451861,128.17629028169722,125.15176165709673,3.0245286246004923,23.010349652090593,23.010349652090593,0.0,4.0,1.0,1.0
C,20260626.0,36.0,10.0,4.0,0.6419195571509573,1.050207410361759,0.8490241396896562,source-trained-feature-controller,-8.00242338701234,-10.462442890252346,2.460019503240005,48.23325190583391,17.809128908001735,30.424122997832175,34.78605881486733,35.32996208165705,-0.5439032667897195,4.0,1.0,0.9999999999999999
C,20260626.0,37.0,10.0,4.0,0.6419195571509573,1.0742032311796126,0.140050447407423,source-trained-feature-controller,-8.065520823114364,-15.237845874750494,7.172325051636131,108.12830539670624,97.55980297731269,10.568502419393553,5.389559251047042,5.875553656822037,-0.48599440577499475,4.0,1.0,0.9999999999999999
C,20260626.0,38.0,10.0,4.0,0.6419195571509573,1.1350280973585312,0.44584947392674423,source-trained-feature-controller,-7.886165683903128,-12.251598192276527,4.365432508373399,108.12830539670624,100.03662035221548,8.09168504449076,4.347320211894285,1.2824838526598463,3.0648363592344388,4.0,0.75,0.9965931519709562
C,20260626.0,39.0,10.0,4.0,0.6419195571509573,1.1581476995768818,0.06049071713480935,source-trained-feature-controller,-8.95155290309449,-16.386442115166577,7.434889212072088,88.97519326597931,94.02728637983621,-5.052093113856898,12.033404149094132,11.953060357071715,0.0803437920224166,4.0,0.75,0.9950204329718875
C,20260626.0,40.0,10.0,4.0,0.6419195571509573,1.1340697086666174,0.46108851350152347,source-trained-feature-controller,-7.762564771454569,-9.54890005667777,1.7863352852232008,104.10103919294228,102.0862757713836,2.0147634215586834,13.154794372573937,14.75927973824014,-1.6044853656662035,4.0,1.0,1.0
C,20260626.0,41.0,10.0,4.0,0.6419195571509573,1.058129982315718,0.8930378132349921,source-trained-feature-controller,-8.358406877050097,-11.699423206764024,3.341016329713927,56.98163355488946,26.31155883011311,30.670074724776352,39.68317194565987,40.041459352714206,-0.35828740705433404,4.0,1.0,1.0
C,20260626.0,42.0,10.0,4.0,0.6419195571509573,1.1186599796516716,0.4139759379228023,source-trained-feature-controller,-7.889494842105495,-12.365192008624959,4.475697166519464,107.71401298288569,97.0785415787953,10.635471404090396,4.366917293616905,1.4715806246002316,2.8953366690166735,4.0,1.0,1.0
C,20260626.0,43.0,10.0,4.0,0.6419195571509573,1.0885269188547217,0.6291817805746425,source-trained-feature-controller,-5.617522603379898,-10.291712691902235,4.674190088522337,48.31848461787791,29.5777019483303,18.740782669547606,24.6786998326269,24.525585911208825,0.15311392141807545,4.0,1.0,1.0
C,20260626.0,44.0,10.0,4.0,0.6419195571509573,1.1547185122675656,0.3476846789048438,source-trained-feature-controller,-6.9977867113277625,-12.906067199662349,5.9082804883345865,71.46407001492408,30.981339889298837,40.48273012562524,8.12688482245484,9.794553824219095,-1.6676690017642546,4.0,0.75,0.9980242644027619
C,20260626.0,45.0,10.0,4.0,0.6419195571509573,1.0280416901862701,0.7706559812853252,source-trained-feature-controller,-7.1434903261617215,-11.04796270762117,3.904472381459449,64.48766144092073,42.85623490435342,21.63142653656731,42.122684708021715,42.15211546422125,-0.02943075619953106,4.0,0.75,0.9833565033290922
