seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,failed
20260704,20.0,2,5,complex_parafac_als_10_sweeps,-21.935671349407563,12.755737543506664,2.830367288453201,9.907226355835915,0.3702384584911176,0.5,21.086499997181818,0
20260704,20.0,2,6,complex_parafac_als_10_sweeps,-54.512622794478595,0.0006578026926853707,0.0003044203284598084,0.0006420394173684793,2.812405524245983e-05,1.0,27.42949999810662,0
20260704,20.0,2,7,complex_parafac_als_10_sweeps,-54.54704279363338,0.003844196010234717,0.0025952720374766243,0.0005602083340058972,0.00016588775253835802,1.0,20.89200000045821,0
20260704,20.0,2,8,complex_parafac_als_10_sweeps,-55.59119310253046,0.0001693973475436769,0.0001475803797776784,0.0008685854231807564,2.869822065610055e-05,1.0,15.716000008978881,0
20260704,20.0,2,9,complex_parafac_als_10_sweeps,-1.7982382903730254,1.3083961912267625,0.139832471755702,0.013127637594943916,0.013454879842505993,0.5,17.524400012916885,0
20260704,20.0,2,10,complex_parafac_als_10_sweeps,-58.08833153508409,0.0008199740874131389,0.00025938190397827346,0.00014474892017767076,1.8008528858853196e-05,1.0,20.350999999209307,0
20260704,20.0,2,11,complex_parafac_als_10_sweeps,-51.80420676821225,0.0009484707056705269,0.0001332626665065548,0.0008095528695544336,2.7645855995464073e-05,1.0,20.0403000053484,0
20260704,20.0,2,12,complex_parafac_als_10_sweeps,-55.51508629182328,0.00023724496170945145,0.0004739889502817836,0.0007725851625717496,3.826138204610601e-05,1.0,15.709600003901869,0
20260704,20.0,2,13,complex_parafac_als_10_sweeps,-54.7116101100909,0.00032602552271770844,0.00046095634257838173,0.0007848908258549401,3.7922359747309484e-05,1.0,15.561399995931424,0
20260704,20.0,2,14,complex_parafac_als_10_sweeps,-53.51746153262784,0.0008467560466402562,0.00010043900997665812,0.0007224822996684396,2.4349844589551874e-05,1.0,21.45050000399351,0
20260704,20.0,2,15,complex_parafac_als_10_sweeps,-54.40735240761551,0.0007816965119254135,0.00027975923693559915,0.0005916200200850557,2.616925379720649e-05,1.0,20.479099999647588,0
20260704,20.0,2,16,complex_parafac_als_10_sweeps,-56.83918618719666,0.0002303640257929946,6.160346559303338e-05,0.0007141028225130728,2.2716826625881078e-05,1.0,19.74629999313038,0
20260704,20.0,2,17,complex_parafac_als_10_sweeps,-58.57835512536223,9.019799886643278e-05,0.0002276563922017668,0.0005258531909472985,2.1748289040287885e-05,1.0,15.848399998503737,0
20260704,20.0,2,18,complex_parafac_als_10_sweeps,-55.01464028786275,0.0009515597862102494,0.0002998009384900695,0.00014633938034947384,2.0670623114728e-05,1.0,20.932500003254972,0
20260704,20.0,2,19,complex_parafac_als_10_sweeps,-51.70553232901358,0.0025367319392372986,0.00046321782107400987,0.0010826342932194223,4.873966306792848e-05,1.0,19.855799997458234,0
20260704,20.0,4,0,complex_parafac_als_10_sweeps,-0.03425483554864976,34.86274285156688,4.296843625646696,3.2839645334228416,0.3960240151578742,0.0,30.956199989304878,0
20260704,20.0,4,1,complex_parafac_als_10_sweeps,-0.0025121537021801574,19.731046931706924,1.6647929578480272,1.2094699046632356,0.1897806560126602,0.0,34.685199992964044,0
20260704,20.0,4,2,complex_parafac_als_10_sweeps,-11.24828831619346,27.582184911844323,1.3424448584513027,5.403265645614211,0.2863299393887814,0.75,30.731099992408417,0
20260704,20.0,4,3,complex_parafac_als_10_sweeps,-9.917553777040172,15.836619407170023,1.9590113990074363,3.4551824156762296,0.20483438268016316,0.5,34.64990000065882,0
20260704,20.0,4,4,complex_parafac_als_10_sweeps,-47.61506709778107,0.002899524896989488,0.0005433758607684796,0.0008792667562927243,4.9208502130080876e-05,1.0,32.38459999556653,0
20260704,20.0,4,5,complex_parafac_als_10_sweeps,-1.2786135910380139,12.944842153322714,1.3093690555396682,2.4750272106173363,0.15135006902755818,0.25,35.449000002699904,0
20260704,20.0,4,6,complex_parafac_als_10_sweeps,-0.0005649826055563376,24.961918639559546,0.6301663820941883,5.070725211955383,0.25434558958732795,0.0,36.74110000429209,0
20260704,20.0,4,7,complex_parafac_als_10_sweeps,-3.956441019734751,25.35236457540943,2.378902561167046,4.823978818189328,0.2899334523729707,0.0,36.68449999531731,0
20260704,20.0,4,8,complex_parafac_als_10_sweeps,-52.44854912468177,0.0008833860202690178,0.0004931798273444196,0.0008840495373410517,4.19637833489807e-05,1.0,35.87969999352936,0
20260704,20.0,4,9,complex_parafac_als_10_sweeps,-46.68510489263828,0.002116620534461672,0.0004313623664951971,0.0010858618250370509,4.638699119964929e-05,1.0,37.22679999191314,0
20260704,20.0,4,10,complex_parafac_als_10_sweeps,-12.649393371995096,5.543829663567936,2.3290940420388773,1.5767020421736482,0.15966757310571628,0.75,31.32259999983944,0
20260704,20.0,4,11,complex_parafac_als_10_sweeps,-2.9525986953653667,0.7483285689615183,0.016204181349211165,0.26807990177364155,0.010265844444620231,0.5,32.66309999162331,0
20260704,20.0,4,12,complex_parafac_als_10_sweeps,-0.0006206160453806576,20.173568618988764,2.5671002768449003,7.133260546696028,0.31665861969150005,0.0,30.3113999980269,0
20260704,20.0,4,13,complex_parafac_als_10_sweeps,-0.00024951114657699994,24.58301622613157,1.2626914561402547,5.700371757560486,0.27357958799622767,0.0,30.810600001132116,0
20260704,20.0,4,14,complex_parafac_als_10_sweeps,-0.4033149590942208,19.237513997885,1.0267599462161254,7.735384102888541,0.29178738098512796,0.25,23.196699999971315,0
20260704,20.0,4,15,complex_parafac_als_10_sweeps,-51.41915815953141,0.0008748991420891672,0.0005922998728414565,0.000921778300379913,4.740113399723372e-05,1.0,33.012999992934056,0
20260704,20.0,4,16,complex_parafac_als_10_sweeps,-9.56971561143436,9.43678934782206,0.38343799893447983,3.895890263314314,0.14433262302382738,0.75,34.06610000820365,0
20260704,20.0,4,17,complex_parafac_als_10_sweeps,-13.058601371519822,15.003404716141908,3.604672336580826,3.520986563451252,0.27677142808113464,0.75,24.166300005163066,0
20260704,20.0,4,18,complex_parafac_als_10_sweeps,-0.09796418804539798,17.01157069875694,4.262311471578795,5.545663354471646,0.3444746261101879,0.0,27.631200005998835,0
20260704,20.0,4,19,complex_parafac_als_10_sweeps,-2.1070322678642044,5.659426633954919,0.4802563248217649,5.467875606846986,0.17903295885832263,0.25,29.93889999925159,0
20260704,20.0,8,0,complex_parafac_als_10_sweeps,-2.817373429935986,2.383281684729251,2.486325736205487,0.8283219180579592,0.15863302112398284,0.625,55.075800002668984,0
20260704,20.0,8,1,complex_parafac_als_10_sweeps,-3.9819375034720057,21.855494601736805,1.412412505271478,3.1922299173990556,0.21656020799119852,0.375,66.45009999920148,0
20260704,20.0,8,2,complex_parafac_als_10_sweeps,-4.357436752637786,15.673003755805535,2.0853856954370853,1.5046346493968723,0.18490905134479474,0.375,72.2245000069961,0
20260704,20.0,8,3,complex_parafac_als_10_sweeps,-0.8386011671476807,18.552741250140635,3.1755161144717206,7.556648887103569,0.3408275140098171,0.0,65.74600000749342,0
20260704,20.0,8,4,complex_parafac_als_10_sweeps,-4.8988550329102525,12.377603249009509,1.6038644341835124,1.9064334183043976,0.15148783359980067,0.5,57.76099998911377,0
20260704,20.0,8,5,complex_parafac_als_10_sweeps,-1.3567039662040195,12.223787919919348,1.7333683351376419,2.0366839816979287,0.15782071985642498,0.0,61.41230001230724,0
20260704,20.0,8,6,complex_parafac_als_10_sweeps,-1.5728631152141068,19.6908195497081,1.8053808448334825,1.817219764388721,0.19905271527254434,0.25,66.42319999809843,0
20260704,20.0,8,7,complex_parafac_als_10_sweeps,-2.6819944193257985,18.413090691621203,1.780852700299745,4.312512911429115,0.226370893704602,0.375,64.82370001322124,0
20260704,20.0,8,8,complex_parafac_als_10_sweeps,-1.813870767144705,13.724496999626774,3.651686667764911,4.355573467026618,0.2865522693155554,0.125,67.27800000226125,0
20260704,20.0,8,9,complex_parafac_als_10_sweeps,-1.9383855463992679,16.64613216549214,1.2428356200211887,1.623934661990327,0.15975470257415764,0.25,62.13610000850167,0
20260704,20.0,8,10,complex_parafac_als_10_sweeps,-1.1439957511146865,17.451948790434468,1.3524209800592375,6.745563578287005,0.2648968978833632,0.125,67.89489999937359,0
20260704,20.0,8,11,complex_parafac_als_10_sweeps,-0.9624722196657381,15.5924698777261,1.6593318009443982,4.7187671933329804,0.21757634196501088,0.125,58.7392000015825,0
20260704,20.0,8,12,complex_parafac_als_10_sweeps,-3.0307695171417297,16.16013843910092,1.745255888888025,3.523774114709214,0.19990851455081107,0.375,65.44299999950454,0
20260704,20.0,8,13,complex_parafac_als_10_sweeps,-2.1484571672003376,12.06838207322822,2.0954246084572365,1.1028678803420182,0.16501183695405736,0.5,64.7296999959508,0
20260704,20.0,8,14,complex_parafac_als_10_sweeps,-1.7509282233053276,3.5105858872359845,0.09189216004518228,0.6060410244817358,0.03382118836421776,0.375,60.751700002583675,0
20260704,20.0,8,15,complex_parafac_als_10_sweeps,-0.33346245374720473,25.120036836216745,2.421040441605804,4.2667881638605945,0.2814057627366505,0.125,58.49510000552982,0
20260704,20.0,8,16,complex_parafac_als_10_sweeps,-1.1276333335943582,13.941360939129188,1.4580854058505635,5.646483966602004,0.2265019961028546,0.25,65.0995000032708,0
20260704,20.0,8,17,complex_parafac_als_10_sweeps,-2.7565617814920995,13.419314333214055,3.2005285696080654,3.5247898338324624,0.2512712807676632,0.375,60.96689999685623,0
20260704,20.0,8,18,complex_parafac_als_10_sweeps,-0.6766373449467556,25.012649665131317,1.437041758872125,4.664646825671254,0.25981011372721313,0.125,62.258500009193085,0
20260704,20.0,8,19,complex_parafac_als_10_sweeps,-1.960368587667858,21.650100960901074,2.6541134602865477,2.7314772180501388,0.2518169720476162,0.0,53.1875000015134,0
20260704,30.0,2,0,complex_parafac_als_10_sweeps,-64.15584330695731,0.0003473669240709999,0.00014734005582306528,0.00022547207873671672,1.1908485384634196e-05,1.0,18.874299988965504,0
20260704,30.0,2,1,complex_parafac_als_10_sweeps,-0.004763775999256159,44.30719553004069,4.972968151150323,0.014448204110039699,0.46521304255626317,0.0,18.634199994266964,0
20260704,30.0,2,2,complex_parafac_als_10_sweeps,-62.74505743977434,0.0004252814126470056,7.24014326423079e-05,3.7359246438758925e-05,5.73397908932552e-06,1.0,18.27729999786243,0
20260704,30.0,2,3,complex_parafac_als_10_sweeps,-0.14201766440322988,11.212633339700687,2.8563350661979907,2.2852102610918097,0.21128901874682687,0.0,24.835299991536885,0
20260704,30.0,2,4,complex_parafac_als_10_sweeps,-65.99846283209664,0.000252444600941936,7.95621497364879e-05,0.00021763116275066646,8.652745396547775e-06,1.0,22.15670001169201,0
20260704,30.0,2,5,complex_parafac_als_10_sweeps,-60.59317191296926,0.000522622558015574,2.772346332548908e-05,9.907925022725147e-05,5.409225665436219e-06,1.0,21.00780000910163,0
20260704,30.0,2,6,complex_parafac_als_10_sweeps,-64.08837595570253,0.0001585050731639761,0.0002739746906119085,0.0001716140889564875,1.798627300612819e-05,1.0,21.671800001058728,0
20260704,30.0,2,7,complex_parafac_als_10_sweeps,-58.813547554896616,0.0006297451128552245,0.00015674546675813707,7.904819014280419e-05,1.1237465389423417e-05,1.0,16.334999992977828,0
20260704,30.0,2,8,complex_parafac_als_10_sweeps,-64.45298889638426,0.0006051154564573637,0.0002460439978605024,0.0006355151210080716,2.555851434565353e-05,1.0,19.877300001098774,0
20260704,30.0,2,9,complex_parafac_als_10_sweeps,-63.21200140974589,0.00017233301417491132,0.0003598981353671366,0.0002362267718492616,2.371226290235485e-05,1.0,16.649600001983345,0
20260704,30.0,2,10,complex_parafac_als_10_sweeps,-61.029540645755304,0.00045088671335891063,0.00021643583286987356,0.00012781131242006757,1.4537793800454715e-05,1.0,18.961299996590242,0
20260704,30.0,2,11,complex_parafac_als_10_sweeps,-68.91758074923862,0.00015896435696752535,3.388867466738348e-05,7.723178699214107e-05,3.442875368029298e-06,1.0,18.368299992289394,0
20260704,30.0,2,12,complex_parafac_als_10_sweeps,-1.0716331056394666,1.6434783158900725,0.6421341228395885,0.6519492689990014,0.04680407746257074,0.0,18.950800003949553,0
20260704,30.0,2,13,complex_parafac_als_10_sweeps,-0.06567743200909001,19.891711231587745,0.05839454952294321,1.0995744589574772,0.15919939672308542,0.0,15.163899995968677,0
20260704,30.0,2,14,complex_parafac_als_10_sweeps,-62.494232543419706,0.00029841348956776624,0.00013673509984421105,0.00017303094335618298,1.037816784509217e-05,1.0,23.63840000180062,0
20260704,30.0,2,15,complex_parafac_als_10_sweeps,-59.84599910003703,0.0007045797543891265,0.000137810329434758,0.00017256454983014498,1.1557106463631191e-05,1.0,20.931000006385148,0
20260704,30.0,2,16,complex_parafac_als_10_sweeps,-66.90943622395629,0.00017260669236335898,6.605260408433477e-05,0.00012670906175576212,5.877080685978683e-06,1.0,19.25770001253113,0
20260704,30.0,2,17,complex_parafac_als_10_sweeps,-66.791458766682,0.0002238852203141895,0.00035839994244070265,0.00012717956050342113,2.2816983775284515e-05,1.0,18.379699991783127,0
20260704,30.0,2,18,complex_parafac_als_10_sweeps,-63.03737159200922,0.0002861071517865188,4.272774229581482e-05,0.00028438861558229765,9.545102940773818e-06,1.0,12.895699997898191,0
20260704,30.0,2,19,complex_parafac_als_10_sweeps,-0.173333679710861,2.1695436470999403,0.0703692178811009,0.8327201954893886,0.03136560972166141,0.0,17.7205999934813,0
20260704,30.0,4,0,complex_parafac_als_10_sweeps,-1.229273840156099,18.57668572107991,2.678889059603085,4.2089828780974265,0.2576744924494461,0.5,29.525900012231432,0
20260704,30.0,4,1,complex_parafac_als_10_sweeps,-0.10008371023139112,11.726013574125448,0.3248332732478313,6.175515883625817,0.21458711990275744,0.0,31.754700001329184,0
20260704,30.0,4,2,complex_parafac_als_10_sweeps,-0.06498785697422034,10.819735287969495,1.049888988682255,6.522406371220796,0.23020778531758018,0.0,18.069100013235584,0
20260704,30.0,4,3,complex_parafac_als_10_sweeps,-2.0170172368391412,10.199353520744182,3.080605617687134,1.4176082361924334,0.21303199208488116,0.5,32.06240000145044,0
20260704,30.0,4,4,complex_parafac_als_10_sweeps,-4.093461621575998,20.84023346858745,3.6774916544668996,5.344958645337221,0.32746819768081475,0.25,24.492699987604283,0
20260704,30.0,4,5,complex_parafac_als_10_sweeps,-7.106045072222633,0.8143994776540306,0.002722573389312439,0.08336727202786728,0.006877319104167937,0.75,34.316799996304326,0
20260704,30.0,4,6,complex_parafac_als_10_sweeps,-4.021990203179314,0.5635802685155981,0.01698550096010807,0.0777676710763078,0.0051399609731990195,0.75,32.22759999334812,0
20260704,30.0,4,7,complex_parafac_als_10_sweeps,-1.2805938818484106,30.962905501183695,1.660707196529612,3.13645534429915,0.2808816868126583,0.5,17.46050000656396,0
20260704,30.0,4,8,complex_parafac_als_10_sweeps,-0.001173917521127929,26.505184256408434,2.8058444728363185,3.5285203743087035,0.2928998808787407,0.0,17.459000009694137,0
20260704,30.0,4,9,complex_parafac_als_10_sweeps,-2.1595566100376553,2.3514589091652525,0.040293048062705485,0.9999684386832755,0.036336318764725865,0.5,21.259899993310682,0
20260704,30.0,4,10,complex_parafac_als_10_sweeps,-3.870089078000836,5.470183736039172,3.2048662862052875,6.744988403030887,0.2938991012695011,0.5,23.881100001744926,0
20260704,30.0,4,11,complex_parafac_als_10_sweeps,-2.4516467935289636,9.952862972459933,1.6304289115076624,1.9003338997083237,0.14126825192014092,0.5,33.240000004298054,0
20260704,30.0,4,12,complex_parafac_als_10_sweeps,-3.0184470503798972,22.725021997377493,2.2332533623766606,4.213366010556407,0.26141666243086625,0.25,29.144000000087544,0
20260704,30.0,4,13,complex_parafac_als_10_sweeps,-0.013846018016973395,16.313584804783776,1.182308876307043,3.0384451137619153,0.17527010795185788,0.0,36.04859999904875,0
20260704,30.0,4,14,complex_parafac_als_10_sweeps,-0.9630065261729963,5.337229834360069,1.9789960685283041,1.0704631028423697,0.13474501891592913,0.25,27.673799995682202,0
20260704,30.0,4,15,complex_parafac_als_10_sweeps,-4.027669029537299,1.2634342277462247,0.013087203839522846,0.27219534609934165,0.013055696271076117,0.75,55.97090000810567,0
20260704,30.0,4,16,complex_parafac_als_10_sweeps,-2.7842035493732387,10.705543000950726,2.4594174389459518,1.61584933726877,0.1821340142351217,0.5,32.95799999614246,0
20260704,30.0,4,17,complex_parafac_als_10_sweeps,-3.0662138069664113,10.211018307366574,2.814509461779704,4.855354309514539,0.2456195837552829,0.25,26.306699990527704,0
20260704,30.0,4,18,complex_parafac_als_10_sweeps,-0.025419681416298898,14.723061515310844,2.467996373458845,2.34729243244616,0.20592265674651428,0.0,34.09729999839328,0
20260704,30.0,4,19,complex_parafac_als_10_sweeps,-0.40768984297194755,7.649011218240318,3.2723104412206716,3.4186195034994484,0.23835318093218358,0.25,23.87440000893548,0
20260704,30.0,8,0,complex_parafac_als_10_sweeps,-3.192395061516091,12.021886398144213,0.9602670118213635,5.151125857402177,0.19579417622527698,0.5,54.95869999867864,0
20260704,30.0,8,1,complex_parafac_als_10_sweeps,-6.885357823529628,16.19308712201647,1.4069518466389705,3.3537884873800157,0.18633611584529836,0.5,59.358400001656264,0
20260704,30.0,8,2,complex_parafac_als_10_sweeps,-0.5180496252345324,14.70163016641043,1.9762698974604127,6.365063898684527,0.2607928675918055,0.125,58.4822999953758,0
20260704,30.0,8,3,complex_parafac_als_10_sweeps,-1.4471486395299935,17.213184855488247,1.5172963987921353,6.617481447171135,0.26427630481791786,0.25,56.22229998698458,0
20260704,30.0,8,4,complex_parafac_als_10_sweeps,-0.4681688001178436,12.819201236250048,2.00369961161759,5.429408926546734,0.2334533437708517,0.125,61.005700001260266,0
20260704,30.0,8,5,complex_parafac_als_10_sweeps,-2.1347157477738317,20.767135727100353,2.505939003737461,4.3556970059964035,0.2634017954082913,0.375,64.41459999768995,0
20260704,30.0,8,6,complex_parafac_als_10_sweeps,-3.3075632807407147,6.202767124950881,1.6884175691549963,0.39878515840684353,0.11678761001834786,0.5,54.87609999545384,0
